Date,Adj Close
2021-07-20,10.310344696044922
2021-07-21,10.310344696044922
2021-07-22,10.409482955932617
2021-07-23,11.400861740112305
2021-07-27,11.20258617401123
2021-07-29,10.508621215820312
2021-07-30,10.905172348022461
2021-08-02,11.500000953674316
2021-08-03,11.69827651977539
2021-08-04,12.689655303955078
2021-08-05,12.491379737854004
2021-08-06,13.185344696044922
2021-08-09,12.887930870056152
2021-08-10,12.689655303955078
2021-08-11,12.094827651977539
2021-08-13,11.30172348022461
2021-08-16,11.500000953674316
2021-08-17,11.5
2021-08-18,11.199999809265137
2021-08-19,11.300000190734863
2021-08-20,12.0
2021-08-23,12.100000381469727
2021-08-24,11.899999618530273
2021-08-25,12.699999809265137
2021-08-26,12.600000381469727
2021-08-27,12.699999809265137
2021-08-30,12.699999809265137
2021-08-31,12.5
2021-09-01,12.300000190734863
2021-09-02,12.699999809265137
2021-09-03,12.899999618530273
2021-09-06,12.600000381469727
2021-09-07,12.699999809265137
2021-09-08,12.5
2021-09-09,12.100000381469727
2021-09-10,12.199999809265137
2021-09-13,12.199999809265137
2021-09-14,12.199999809265137
2021-09-15,12.600000381469727
2021-09-16,12.300000190734863
2021-09-17,12.199999809265137
2021-09-20,11.899999618530273
2021-09-21,12.0
2021-09-22,11.699999809265137
2021-09-23,11.399999618530273
2021-09-27,11.199999809265137
2021-09-28,11.0
2021-09-29,10.899999618530273
2021-09-30,10.899999618530273
2021-10-01,10.5
2021-10-04,10.800000190734863
2021-10-05,11.300000190734863
2021-10-06,11.100000381469727
2021-10-07,11.0
2021-10-08,11.199999809265137
2021-10-11,11.100000381469727
2021-10-12,11.199999809265137
2021-10-14,11.100000381469727
2021-10-15,10.800000190734863
2021-10-18,11.0
2021-10-19,10.800000190734863
2021-10-20,10.899999618530273
2021-10-21,11.0
2021-10-25,11.100000381469727
2021-10-26,11.199999809265137
2021-10-27,10.899999618530273
2021-10-28,11.0
2021-10-29,10.899999618530273
2021-11-01,10.800000190734863
2021-11-02,10.5
2021-11-03,10.300000190734863
2021-11-04,10.100000381469727
2021-11-05,10.300000190734863
2021-11-08,10.699999809265137
2021-11-09,10.699999809265137
2021-11-10,11.199999809265137
2021-11-11,11.199999809265137
2021-11-12,11.600000381469727
2021-11-15,11.399999618530273
2021-11-16,11.399999618530273
2021-11-17,11.199999809265137
2021-11-18,11.399999618530273
2021-11-19,11.199999809265137
2021-11-22,11.5
2021-11-23,11.699999809265137
2021-11-24,11.800000190734863
2021-11-25,11.699999809265137
2021-11-26,11.300000190734863
2021-11-29,11.199999809265137
2021-11-30,10.800000190734863
2021-12-01,11.199999809265137
2021-12-02,11.300000190734863
2021-12-03,11.100000381469727
