Date,Adj Close
2020-10-01,5.385031223297119
2020-10-02,4.802064895629883
2020-10-05,4.881111145019531
2020-10-06,4.6044487953186035
2020-10-07,4.38707160949707
2020-10-08,4.228979110717773
2020-10-09,3.972078323364258
2020-10-12,4.031363010406494
2020-10-14,3.9325549602508545
2020-10-15,4.130170822143555
2020-10-16,4.031363010406494
2020-10-19,4.051124572753906
2020-10-20,4.683495044708252
2020-10-21,4.624210357666016
2020-10-22,4.564925670623779
2020-10-26,4.505640983581543
2020-10-27,4.525402545928955
2020-10-28,4.505640983581543
2020-10-29,4.38707160949707
2020-10-30,4.6044487953186035
2020-11-02,4.900872707366943
2020-11-03,4.7427802085876465
2020-11-04,4.703257083892822
2020-11-05,4.802064895629883
2020-11-06,4.703257083892822
2020-11-09,4.7427802085876465
2020-11-10,4.406833171844482
2020-11-11,4.466117858886719
2020-11-12,4.6044487953186035
2020-11-13,4.683495044708252
2020-11-16,4.545164108276367
2020-11-17,5.088608264923096
2020-11-18,4.802064895629883
2020-11-19,5.138011455535889
2020-11-20,5.039203643798828
2020-11-23,4.989799976348877
2020-11-24,4.940395832061768
2020-11-25,4.881111145019531
2020-11-26,4.989799976348877
2020-11-27,4.9206342697143555
2020-11-30,4.841588020324707
2020-12-01,4.989799976348877
2020-12-02,4.900872707366943
2020-12-03,5.483839988708496
2020-12-04,5.681455135345459
2020-12-08,5.582647323608398
2020-12-09,5.582647323608398
2020-12-14,5.335627555847168
2020-12-15,5.335627555847168
2020-12-16,5.385031223297119
2020-12-17,5.236819744110107
2020-12-18,5.4344353675842285
2020-12-21,5.236819744110107
2020-12-22,5.335627555847168
2020-12-23,5.236819744110107
2020-12-24,5.533243179321289
2020-12-25,5.4344353675842285
2020-12-28,5.187415599822998
2020-12-29,5.138011455535889
2020-12-30,4.802064895629883
2021-01-04,4.940395832061768
2021-01-05,4.841588020324707
2021-01-06,4.7427802085876465
2021-01-07,4.782303333282471
2021-01-08,4.881111145019531
2021-01-11,4.940395832061768
2021-01-12,5.236819744110107
2021-01-13,5.187415599822998
2021-01-14,5.286223411560059
2021-01-15,5.4344353675842285
2021-01-18,5.533243179321289
2021-01-19,5.829667091369629
2021-01-20,5.63205099105835
2021-01-21,5.730859279632568
2021-01-22,5.829667091369629
2021-01-25,5.63205099105835
2021-01-26,5.63205099105835
2021-01-27,5.681455135345459
2021-01-28,5.483839988708496
2021-01-29,5.63205099105835
2021-02-01,6.32370662689209
2021-02-02,6.17549467086792
2021-02-03,6.17549467086792
2021-02-04,6.42251443862915
2021-02-05,6.32370662689209
2021-02-08,6.867149829864502
2021-02-09,7.509401798248291
2021-02-10,7.311785697937012
2021-02-11,7.114170074462891
2021-02-15,7.4105939865112305
2021-02-16,7.0647664070129395
2021-02-17,7.01536226272583
2021-02-18,6.768342018127441
2021-02-19,6.47191858291626
2021-02-22,6.32370662689209
2021-02-23,6.768342018127441
2021-02-24,6.62013053894043
2021-02-25,6.718938827514648
2021-03-01,6.718938827514648
2021-03-02,7.0647664070129395
2021-03-03,6.965958595275879
2021-03-04,6.916553974151611
2021-03-05,7.608209133148193
2021-03-08,7.657613277435303
2021-03-09,8.398673057556152
2021-03-10,8.201057434082031
2021-03-11,8.00344181060791
2021-03-12,8.744501113891602
2021-03-15,8.546884536743164
2021-03-16,9.238540649414062
2021-03-17,8.942116737365723
2021-03-18,9.189136505126953
2021-03-19,9.040924072265625
2021-03-22,8.991520881652832
2021-03-23,8.892712593078613
2021-03-24,9.979599952697754
2021-03-25,9.090328216552734
2021-03-26,8.744501113891602
2021-03-29,8.793904304504395
2021-03-30,8.991520881652832
2021-03-31,9.040924072265625
2021-04-01,9.090328216552734
2021-04-02,9.040924072265625
2021-04-05,8.942116737365723
2021-04-07,8.695096969604492
2021-04-08,8.793904304504395
2021-04-09,8.942116737365723
2021-04-12,8.645692825317383
2021-04-16,8.793904304504395
2021-04-19,9.090328216552734
2021-04-20,9.090328216552734
2021-04-21,9.144999504089355
2021-04-22,9.0
2021-04-23,8.899999618530273
2021-04-26,9.149999618530273
2021-04-27,9.199999809265137
2021-04-28,9.149999618530273
2021-04-29,9.0
2021-04-30,9.050000190734863
2021-05-05,8.850000381469727
2021-05-06,9.100000381469727
2021-05-07,9.550000190734863
2021-05-10,9.600000381469727
2021-05-11,9.449999809265137
2021-05-12,9.25
2021-05-13,8.850000381469727
2021-05-14,8.100000381469727
2021-05-17,8.0
2021-05-18,8.300000190734863
2021-05-19,8.399999618530273
2021-05-20,8.350000381469727
2021-05-21,8.5
