Date,Adj Close
2018-01-03,1.0327609777450562
2018-01-04,1.0248773097991943
2018-01-05,1.016993522644043
2018-01-08,1.0091097354888916
2018-01-09,1.016993522644043
2018-01-10,1.0012260675430298
2018-01-11,0.9933423399925232
2018-01-12,0.9854586720466614
2018-01-15,1.0012260675430298
2018-01-16,0.9933423399925232
2018-01-17,0.9775747060775757
2018-01-18,0.9775747060775757
2018-01-19,1.0485275983810425
2018-01-22,1.3559913635253906
2018-01-23,1.2929222583770752
2018-01-24,1.308688998222351
2018-01-25,1.2298524379730225
2018-01-26,1.2062019109725952
2018-01-29,1.340223789215088
2018-01-30,1.316572666168213
2018-01-31,1.3954094648361206
2018-02-01,1.340223789215088
2018-02-02,1.308688998222351
2018-02-05,1.2613874673843384
2018-02-06,1.2062019109725952
2018-02-07,1.2219685316085815
2018-02-08,1.2140856981277466
2018-02-09,1.2219685316085815
2018-02-12,1.308688998222351
2018-02-13,1.2692712545394897
2018-02-14,1.2850384712219238
2018-02-15,1.2850384712219238
2018-02-16,1.2692712545394897
2018-02-19,1.2377359867095947
2018-02-20,1.2140856981277466
2018-02-21,1.190434455871582
2018-02-22,1.040644884109497
2018-02-23,1.1273653507232666
2018-02-26,1.1115977764129639
2018-02-27,1.0642951726913452
2018-02-28,1.0564113855361938
2018-03-02,1.0564113855361938
2018-03-05,1.0879464149475098
2018-03-06,1.0879464149475098
2018-03-07,1.0485275983810425
2018-03-08,1.0564113855361938
2018-03-09,1.0485275983810425
2018-03-12,1.1115977764129639
2018-03-13,1.0958302021026611
2018-03-14,1.1825506687164307
2018-03-15,1.2850384712219238
2018-03-16,1.2377359867095947
2018-03-19,1.2692712545394897
2018-03-20,1.2535035610198975
2018-03-21,1.1983182430267334
2018-03-22,1.166783094406128
2018-03-23,1.1983182430267334
2018-03-26,1.2062019109725952
2018-03-27,1.3481078147888184
2018-03-28,1.277154803276062
2018-03-29,1.2219685316085815
2018-03-30,1.1825506687164307
