Date,Adj Close
2018-01-03,1.7984018325805664
2018-01-04,1.8160330057144165
2018-01-05,1.851295828819275
2018-01-08,1.851295828819275
2018-01-09,1.8160330057144165
2018-01-10,1.8689273595809937
2018-01-11,1.851295828819275
2018-01-12,1.851295828819275
2018-01-15,1.851295828819275
2018-01-16,1.8689273595809937
2018-01-17,1.851295828819275
2018-01-18,1.8689273595809937
2018-01-19,1.851295828819275
2018-01-22,1.8336644172668457
2018-01-23,1.851295828819275
2018-01-24,1.8689273595809937
2018-01-25,1.8865586519241333
2018-01-26,1.8865586519241333
2018-01-29,1.9218214750289917
2018-01-30,1.8865586519241333
2018-01-31,1.8865586519241333
2018-02-01,1.8689273595809937
2018-02-02,1.8689273595809937
2018-02-05,1.851295828819275
2018-02-06,1.8160330057144165
2018-02-07,1.8336644172668457
2018-02-08,1.851295828819275
2018-02-09,1.8336644172668457
2018-02-12,1.8336644172668457
2018-02-13,1.8336644172668457
2018-02-14,1.8160330057144165
2018-02-15,1.8160330057144165
2018-02-16,1.8160330057144165
2018-02-19,1.8336644172668457
2018-02-20,1.8336644172668457
2018-02-21,1.7984018325805664
2018-02-22,1.763139009475708
2018-02-23,1.7807703018188477
2018-02-26,1.7807703018188477
2018-02-27,1.763139009475708
2018-02-28,1.6661661863327026
2018-03-02,1.5868251323699951
2018-03-05,1.5868251323699951
2018-03-06,1.5956406593322754
2018-03-07,1.5780093669891357
2018-03-08,1.5868251323699951
2018-03-09,1.569193720817566
2018-03-12,1.5780093669891357
2018-03-13,1.569193720817566
2018-03-14,1.5868251323699951
2018-03-15,1.5957398414611816
2018-03-16,1.577910304069519
2018-03-19,1.5155073404312134
2018-03-20,1.5244219303131104
2018-03-21,1.5422513484954834
2018-03-22,1.551166296005249
2018-03-23,1.5422513484954834
2018-03-26,1.5422513484954834
2018-03-27,1.551166296005249
2018-03-28,1.5422513484954834
2018-03-29,1.5244219303131104
2018-03-30,1.5244219303131104
2018-04-02,1.5244219303131104
2018-04-03,1.5155073404312134
2018-04-04,1.4887628555297852
2018-04-05,1.4887628555297852
2018-04-09,1.4798482656478882
2018-04-10,1.4887628555297852
2018-04-11,1.5065923929214478
2018-04-12,1.5065923929214478
2018-04-17,1.4887628555297852
2018-04-18,1.5065923929214478
2018-04-19,1.4976775646209717
2018-04-20,1.5422513484954834
2018-04-23,1.5422513484954834
2018-04-24,1.5333367586135864
2018-04-25,1.5422513484954834
2018-04-26,1.5422513484954834
2018-04-27,1.551166296005249
2018-04-30,1.684887170791626
2018-05-02,1.675972580909729
2018-05-03,1.7116316556930542
2018-05-04,1.6938021183013916
2018-05-07,1.675972580909729
2018-05-08,1.667057752609253
2018-05-09,1.667057752609253
2018-05-10,1.658143162727356
2018-05-11,1.667057752609253
2018-05-14,1.7027169466018677
2018-05-15,1.7294611930847168
2018-05-16,1.6938021183013916
2018-05-17,1.6938021183013916
2018-05-18,1.6938021183013916
2018-05-21,1.7116316556930542
2018-05-22,1.6938021183013916
2018-05-23,1.7116316556930542
2018-05-24,1.7027169466018677
2018-05-25,1.7027169466018677
2018-05-28,1.7205463647842407
2018-05-30,1.7116316556930542
