Date,Adj Close
2018-01-03,8.85726261138916
2018-01-04,8.85726261138916
2018-01-05,8.940041542053223
2018-01-08,9.022819519042969
2018-01-09,9.022819519042969
2018-01-10,9.022819519042969
2018-01-11,9.022819519042969
2018-01-12,9.188376426696777
2018-01-15,9.271154403686523
2018-01-16,9.105597496032715
2018-01-17,9.685044288635254
2018-01-18,9.685044288635254
2018-01-19,9.436710357666016
2018-01-22,9.271154403686523
2018-01-23,9.188376426696777
2018-01-24,9.35393238067627
2018-01-25,9.35393238067627
2018-01-26,9.188376426696777
2018-01-29,9.271154403686523
2018-01-30,9.271154403686523
2018-01-31,9.271154403686523
2018-02-01,9.188376426696777
2018-02-02,9.35393238067627
2018-02-05,9.022819519042969
2018-02-06,8.691707611083984
2018-02-07,8.85726261138916
2018-02-08,8.85726261138916
2018-02-09,8.77448558807373
2018-02-12,8.691707611083984
2018-02-13,8.691707611083984
2018-02-14,8.691707611083984
2018-02-15,8.691707611083984
2018-02-16,8.77448558807373
2018-02-19,8.77448558807373
2018-02-20,8.691707611083984
2018-02-21,8.526150703430176
2018-02-22,8.360594749450684
2018-02-23,8.526150703430176
2018-02-26,8.608928680419922
2018-02-27,8.443371772766113
2018-02-28,8.277816772460938
2018-03-02,8.23642635345459
2018-03-05,8.15364933013916
2018-03-06,8.15364933013916
2018-03-07,8.112259864807129
2018-03-08,7.988091945648193
2018-03-09,7.946704864501953
2018-03-12,7.946704864501953
2018-03-13,8.15364933013916
2018-03-14,7.988091945648193
2018-03-15,8.029481887817383
2018-03-16,8.070871353149414
2018-03-19,8.070871353149414
2018-03-20,8.029481887817383
2018-03-21,8.029481887817383
2018-03-22,8.112259864807129
2018-03-23,8.026416778564453
2018-03-26,8.026416778564453
2018-03-27,7.940571308135986
2018-03-28,7.854727268218994
2018-03-29,7.854727268218994
2018-03-30,7.55427360534668
2018-04-02,7.4684295654296875
2018-04-03,7.339663982391357
2018-04-04,7.125053882598877
2018-04-05,7.167976379394531
2018-04-09,7.082131862640381
2018-04-10,6.996286869049072
2018-04-11,7.125053882598877
2018-04-12,7.167976379394531
2018-04-17,7.167976379394531
2018-04-18,7.167976379394531
2018-04-19,7.253819942474365
2018-04-20,7.253819942474365
2018-04-23,7.296741962432861
2018-04-24,7.382586479187012
2018-04-25,7.339663982391357
2018-04-26,7.425507545471191
2018-04-27,7.339663982391357
2018-04-30,7.382586479187012
2018-05-02,7.425507545471191
2018-05-03,7.4684295654296875
2018-05-04,7.339663982391357
2018-05-07,7.210896968841553
2018-05-08,7.167976379394531
2018-05-09,7.082131862640381
2018-05-10,7.082131862640381
2018-05-11,7.125053882598877
2018-05-14,7.425507545471191
2018-05-15,7.339663982391357
2018-05-16,7.210896968841553
2018-05-17,7.167976379394531
2018-05-18,7.125053882598877
2018-05-21,7.167976379394531
2018-05-22,7.125053882598877
2018-05-23,7.125053882598877
2018-05-24,7.125053882598877
2018-05-25,7.125053882598877
2018-05-28,7.125053882598877
2018-05-30,7.039209365844727
2018-05-31,6.867521286010742
2018-06-01,6.781677722930908
2018-06-04,6.953365802764893
2018-06-05,6.867521286010742
2018-06-06,6.867521286010742
2018-06-07,6.867521286010742
2018-06-08,6.867521286010742
2018-06-11,6.910443305969238
2018-06-12,7.039209365844727
2018-06-13,6.953365802764893
2018-06-14,6.910443305969238
2018-06-15,6.867521286010742
2018-06-18,6.867521286010742
2018-06-19,6.781677722930908
2018-06-20,6.824599266052246
2018-06-21,6.824599266052246
2018-06-22,6.824599266052246
2018-06-25,6.781677722930908
2018-06-26,6.824599266052246
2018-06-27,6.867521286010742
2018-06-28,6.867521286010742
2018-06-29,6.781677722930908
2018-07-02,6.781677722930908
2018-07-03,6.910443305969238
2018-07-04,6.867521286010742
2018-07-05,6.867521286010742
2018-07-06,6.867521286010742
2018-07-09,6.953365802764893
2018-07-10,6.996286869049072
2018-07-11,6.953365802764893
2018-07-12,7.039209365844727
