Date,Adj Close
2021-05-07,15.81024169921875
2021-05-10,15.1141939163208
2021-05-11,14.318709373474121
2021-05-12,14.318709373474121
2021-05-13,13.821532249450684
2021-05-14,13.722097396850586
2021-05-17,13.423789978027344
2021-05-18,13.821532249450684
2021-05-19,13.622661590576172
2021-05-20,13.32435417175293
2021-05-21,13.32435417175293
2021-05-24,13.32435417175293
2021-05-25,13.423789978027344
2021-05-27,13.821532249450684
2021-05-28,13.722097396850586
2021-05-31,13.523225784301758
2021-06-01,13.722097396850586
2021-06-02,13.622661590576172
2021-06-04,13.722097396850586
2021-06-07,13.821532249450684
2021-06-08,13.722097396850586
2021-06-09,13.722097396850586
2021-06-10,13.622661590576172
2021-06-11,14.11983871459961
2021-06-14,14.020403861999512
2021-06-15,13.920968055725098
2021-06-16,13.821532249450684
2021-06-17,13.821532249450684
2021-06-18,13.622661590576172
2021-06-21,13.523225784301758
2021-06-22,13.523225784301758
2021-06-23,13.523225784301758
2021-06-24,13.423789978027344
2021-06-25,13.423789978027344
2021-06-28,13.32435417175293
2021-06-29,13.423789978027344
2021-06-30,13.32435417175293
2021-07-01,13.423789978027344
2021-07-02,13.32435417175293
2021-07-05,13.224919319152832
2021-07-06,13.32435417175293
2021-07-07,13.02604866027832
2021-07-08,12.429435729980469
2021-07-09,12.429435729980469
2021-07-12,12.429435729980469
2021-07-13,12.727742195129395
2021-07-14,12.62830638885498
2021-07-15,12.727742195129395
2021-07-16,12.62830638885498
2021-07-19,12.230565071105957
2021-07-20,12.230565071105957
2021-07-21,12.131129264831543
2021-07-22,12.131129264831543
2021-07-23,12.031694412231445
2021-07-27,11.932258605957031
2021-07-29,11.8328218460083
2021-07-30,11.435080528259277
2021-08-02,11.037339210510254
2021-08-03,11.335644721984863
2021-08-04,11.435080528259277
2021-08-05,11.534516334533691
2021-08-06,11.335644721984863
2021-08-09,11.633951187133789
2021-08-10,11.633951187133789
2021-08-11,11.335644721984863
2021-08-13,11.236209869384766
2021-08-16,11.236209869384766
2021-08-17,11.435080528259277
2021-08-18,11.435080528259277
2021-08-19,11.8328218460083
2021-08-20,12.429435729980469
2021-08-23,12.329999923706055
2021-08-24,12.199999809265137
2021-08-25,12.300000190734863
2021-08-26,12.399999618530273
2021-08-27,12.800000190734863
2021-08-30,13.100000381469727
2021-08-31,13.100000381469727
2021-09-01,12.699999809265137
2021-09-02,12.800000190734863
2021-09-03,12.899999618530273
2021-09-06,12.800000190734863
2021-09-07,12.899999618530273
2021-09-08,12.800000190734863
2021-09-09,12.800000190734863
2021-09-10,12.899999618530273
2021-09-13,13.100000381469727
2021-09-14,13.5
2021-09-15,13.399999618530273
2021-09-16,13.300000190734863
2021-09-17,13.300000190734863
2021-09-20,12.899999618530273
2021-09-21,13.100000381469727
2021-09-22,13.0
2021-09-23,12.899999618530273
2021-09-27,12.800000190734863
2021-09-28,12.899999618530273
2021-09-29,12.800000190734863
2021-09-30,12.699999809265137
2021-10-01,12.699999809265137
2021-10-04,12.800000190734863
2021-10-05,12.699999809265137
2021-10-06,12.699999809265137
2021-10-07,12.699999809265137
2021-10-08,12.699999809265137
2021-10-11,12.699999809265137
2021-10-12,12.699999809265137
2021-10-14,13.0
2021-10-15,12.800000190734863
2021-10-18,12.800000190734863
2021-10-19,12.699999809265137
2021-10-20,12.800000190734863
2021-10-21,12.800000190734863
2021-10-25,12.800000190734863
2021-10-26,12.699999809265137
2021-10-27,12.699999809265137
2021-10-28,12.600000381469727
2021-10-29,12.600000381469727
2021-11-01,12.5
2021-11-02,12.399999618530273
2021-11-03,12.399999618530273
2021-11-04,12.5
2021-11-05,12.5
2021-11-08,12.399999618530273
2021-11-09,12.399999618530273
2021-11-10,12.399999618530273
2021-11-11,12.300000190734863
2021-11-12,12.300000190734863
2021-11-15,12.199999809265137
2021-11-16,12.300000190734863
2021-11-17,12.300000190734863
2021-11-18,12.399999618530273
2021-11-19,12.399999618530273
2021-11-22,12.399999618530273
2021-11-23,12.399999618530273
2021-11-24,12.399999618530273
2021-11-25,12.399999618530273
2021-11-26,12.199999809265137
2021-11-29,11.899999618530273
2021-11-30,11.800000190734863
2021-12-01,12.100000381469727
2021-12-02,12.0
2021-12-03,11.899999618530273
