Date,Adj Close
2018-01-03,28.882665634155273
2018-01-04,29.121366500854492
2018-01-05,29.59876823425293
2018-01-08,29.121366500854492
2018-01-09,29.121366500854492
2018-01-10,30.0761661529541
2018-01-11,30.553565979003906
2018-01-12,31.030963897705078
2018-01-15,29.837465286254883
2018-01-16,28.4052677154541
2018-01-17,28.64396858215332
2018-01-18,27.68916893005371
2018-01-19,28.4052677154541
2018-01-22,29.59876823425293
2018-01-23,29.360069274902344
2018-01-24,29.59876823425293
2018-01-25,28.64396858215332
2018-01-26,28.4052677154541
2018-01-29,28.4052677154541
2018-01-30,28.16657066345215
2018-01-31,28.16657066345215
2018-02-01,27.92786979675293
2018-02-02,27.92786979675293
2018-02-05,27.68916893005371
2018-02-06,28.16657066345215
2018-02-07,28.64396858215332
2018-02-08,28.16657066345215
2018-02-09,28.64396858215332
2018-02-12,29.121366500854492
2018-02-13,28.882665634155273
2018-02-14,28.16657066345215
2018-02-15,28.4052677154541
2018-02-16,28.64396858215332
2018-02-19,28.882665634155273
2018-02-20,28.64396858215332
2018-02-21,27.92786979675293
2018-02-22,27.450471878051758
2018-02-23,27.92786979675293
2018-02-26,28.16657066345215
2018-02-27,28.16657066345215
2018-02-28,27.450471878051758
2018-03-02,27.450471878051758
2018-03-05,27.92786979675293
2018-03-06,27.450471878051758
2018-03-07,26.973072052001953
2018-03-08,24.347373962402344
2018-03-09,24.108673095703125
2018-03-12,24.82477378845215
2018-03-13,26.25697135925293
2018-03-14,26.495670318603516
2018-03-15,26.01827049255371
2018-03-16,25.302169799804688
2018-03-19,24.58607292175293
2018-03-20,25.358919143676758
2018-03-21,26.08345603942871
2018-03-22,25.841943740844727
2018-03-23,25.841943740844727
2018-03-26,26.08345603942871
2018-03-27,25.841943740844727
2018-03-28,25.358919143676758
2018-03-29,25.358919143676758
2018-03-30,24.87588882446289
2018-04-02,24.39286231994629
2018-04-03,22.702268600463867
2018-04-04,21.73621368408203
2018-04-05,22.798873901367188
2018-04-09,23.088685989379883
2018-04-10,24.151348114013672
2018-04-11,24.634376525878906
2018-04-12,25.841943740844727
2018-04-17,25.600431442260742
2018-04-18,25.358919143676758
2018-04-19,26.324968338012695
2018-04-20,26.566484451293945
2018-04-23,26.324968338012695
2018-04-24,26.08345603942871
2018-04-25,26.324968338012695
2018-04-26,26.324968338012695
2018-04-27,26.566484451293945
2018-04-30,26.566484451293945
2018-05-02,27.29102325439453
2018-05-03,27.53253746032715
2018-05-04,27.29102325439453
2018-05-07,28.257078170776367
2018-05-08,27.53253746032715
2018-05-09,27.53253746032715
2018-05-10,26.324968338012695
2018-05-11,27.29102325439453
2018-05-14,27.53253746032715
2018-05-15,27.53253746032715
2018-05-16,26.566484451293945
2018-05-17,27.049509048461914
2018-05-18,27.049509048461914
2018-05-21,26.807998657226562
2018-05-22,26.08345603942871
2018-05-23,26.08345603942871
2018-05-24,24.151348114013672
2018-05-25,24.151348114013672
2018-05-28,22.798873901367188
2018-05-30,23.668323516845703
2018-05-31,23.18529510498047
2018-06-01,23.18529510498047
2018-06-04,22.798873901367188
2018-06-05,23.088685989379883
2018-06-06,23.571714401245117
2018-06-07,23.37850570678711
2018-06-08,23.28190040588379
2018-06-11,23.18529510498047
2018-06-12,23.76492691040039
2018-06-13,23.571714401245117
2018-06-14,23.28190040588379
2018-06-15,23.28190040588379
2018-06-18,22.895479202270508
2018-06-19,22.605663299560547
2018-06-20,22.992084503173828
2018-06-21,22.315845489501953
2018-06-22,22.026029586791992
2018-06-25,22.315845489501953
2018-06-26,22.315845489501953
2018-06-27,22.122634887695312
2018-06-28,21.929424285888672
2018-06-29,22.026029586791992
2018-07-02,22.605663299560547
2018-07-03,22.992084503173828
2018-07-04,22.798873901367188
2018-07-05,22.605663299560547
2018-07-06,22.702268600463867
2018-07-09,22.798873901367188
2018-07-10,22.702268600463867
2018-07-11,22.992084503173828
2018-07-12,23.088685989379883
2018-07-13,23.18529510498047
2018-07-16,23.18529510498047
2018-07-17,23.18529510498047
2018-07-18,23.475112915039062
2018-07-19,24.151348114013672
2018-07-20,24.05474281311035
2018-07-23,24.151348114013672
2018-07-24,23.668323516845703
2018-07-25,23.668323516845703
2018-07-26,23.958139419555664
2018-07-31,24.151348114013672
2018-08-01,24.634376525878906
2018-08-02,24.39286231994629
2018-08-03,25.11740493774414
2018-08-06,24.87588882446289
2018-08-07,25.11740493774414
2018-08-08,25.11740493774414
2018-08-09,25.11740493774414
2018-08-10,24.634376525878906
2018-08-14,24.05474281311035
2018-08-15,23.668323516845703
2018-08-16,24.151348114013672
2018-08-17,24.634376525878906
2018-08-20,24.39286231994629
2018-08-21,24.634376525878906
2018-08-22,25.11740493774414
2018-08-23,25.50606918334961
2018-08-24,25.263154983520508
2018-08-27,25.50606918334961
2018-08-28,25.50606918334961
2018-08-29,25.74898338317871
2018-08-30,26.234811782836914
2018-08-31,25.991897583007812
2018-09-03,25.991897583007812
2018-09-04,25.74898338317871
2018-09-05,25.263154983520508
2018-09-06,25.50606918334961
2018-09-07,25.263154983520508
2018-09-10,25.74898338317871
2018-09-11,25.263154983520508
2018-09-12,25.74898338317871
2018-09-13,25.991897583007812
2018-09-14,26.72064208984375
2018-09-17,26.963558197021484
2018-09-18,27.449386596679688
2018-09-19,26.72064208984375
2018-09-20,26.72064208984375
2018-09-21,26.963558197021484
2018-09-24,26.72064208984375
2018-09-25,26.72064208984375
2018-09-26,26.963558197021484
2018-09-27,27.449386596679688
2018-09-28,28.178131103515625
2018-10-01,28.178131103515625
2018-10-02,28.178131103515625
2018-10-03,28.178131103515625
2018-10-04,27.69230079650879
2018-10-05,27.449386596679688
2018-10-08,26.477725982666016
2018-10-09,27.206470489501953
2018-10-10,27.69230079650879
2018-10-11,26.963558197021484
2018-10-12,27.69230079650879
2018-10-16,27.935216903686523
2018-10-17,27.449386596679688
2018-10-18,27.206470489501953
2018-10-19,27.206470489501953
2018-10-22,26.477725982666016
2018-10-24,25.991897583007812
2018-10-25,26.72064208984375
2018-10-26,26.234811782836914
2018-10-29,26.477725982666016
2018-10-30,26.72064208984375
2018-10-31,27.206470489501953
2018-11-01,26.963558197021484
2018-11-02,26.72064208984375
2018-11-05,26.72064208984375
2018-11-06,26.234811782836914
2018-11-07,26.234811782836914
2018-11-08,26.72064208984375
2018-11-09,26.477725982666016
2018-11-12,26.234811782836914
2018-11-13,26.234811782836914
2018-11-14,26.234811782836914
2018-11-15,25.991897583007812
2018-11-16,25.50606918334961
2018-11-19,25.02023696899414
2018-11-20,24.0971622467041
2018-11-21,24.534406661987305
2018-11-22,24.534406661987305
2018-11-23,25.02023696899414
2018-11-26,25.263154983520508
2018-11-27,25.50606918334961
2018-11-28,25.74898338317871
2018-11-29,26.477725982666016
2018-11-30,26.234811782836914
2018-12-03,26.477725982666016
2018-12-04,26.234811782836914
2018-12-06,25.50606918334961
2018-12-07,25.50606918334961
2018-12-11,25.50606918334961
2018-12-12,25.02023696899414
2018-12-13,25.263154983520508
2018-12-14,25.991897583007812
2018-12-17,25.991897583007812
2018-12-18,25.74898338317871
2018-12-19,25.991897583007812
2018-12-20,25.991897583007812
2018-12-21,25.991897583007812
2018-12-24,25.991897583007812
2018-12-25,25.50606918334961
2018-12-26,25.50606918334961
2018-12-27,25.263154983520508
2018-12-28,25.74898338317871
2019-01-02,25.74898338317871
2019-01-03,26.963558197021484
2019-01-04,27.206470489501953
2019-01-07,27.449386596679688
2019-01-08,27.69230079650879
2019-01-09,27.449386596679688
2019-01-10,27.206470489501953
2019-01-11,27.449386596679688
