Date,Adj Close
2018-01-03,57.970890045166016
2018-01-04,57.970890045166016
2018-01-05,58.15261459350586
2018-01-08,58.15261459350586
2018-01-09,58.15261459350586
2018-01-10,58.334346771240234
2018-01-11,58.15261459350586
2018-01-12,58.51606369018555
2018-01-15,58.51606369018555
2018-01-16,58.879520416259766
2018-01-17,58.15261459350586
2018-01-18,58.15261459350586
2018-01-19,58.51606369018555
2018-01-24,58.15261459350586
2018-01-25,58.15261459350586
2018-01-26,58.15261459350586
2018-01-30,58.15261459350586
2018-01-31,57.970890045166016
2018-02-01,58.51606369018555
2018-02-02,58.15261459350586
2018-02-06,57.789161682128906
2018-02-07,57.789161682128906
2018-02-08,57.970890045166016
2018-02-09,57.789161682128906
2018-02-14,57.970890045166016
2018-02-16,58.15261459350586
2018-02-20,58.15261459350586
2018-02-21,58.334346771240234
2018-02-22,58.334346771240234
2018-02-26,58.334346771240234
2018-02-27,57.789161682128906
2018-02-28,56.33534622192383
2018-03-02,56.33534622192383
2018-03-05,57.970890045166016
2018-03-06,57.970890045166016
2018-03-07,57.970890045166016
2018-03-08,57.970890045166016
2018-03-09,58.334346771240234
2018-03-12,58.705894470214844
2018-03-13,58.705894470214844
2018-03-14,58.52011489868164
2018-03-15,58.52011489868164
2018-03-16,57.9627799987793
2018-03-19,58.3343391418457
2018-03-20,58.3343391418457
2018-03-21,57.77699661254883
2018-03-22,57.9627799987793
2018-03-23,58.148563385009766
2018-03-26,58.3343391418457
2018-03-28,58.148563385009766
2018-03-29,58.148563385009766
2018-04-02,59.26323318481445
2018-04-03,59.26323318481445
2018-04-04,58.148563385009766
2018-04-05,58.148563385009766
2018-04-17,58.148563385009766
2018-04-20,58.705894470214844
2018-04-23,58.705894470214844
2018-04-25,58.705894470214844
2018-04-27,58.89167404174805
2018-04-30,58.89167404174805
2018-05-02,59.44900894165039
2018-05-03,58.89167404174805
2018-05-04,58.705894470214844
2018-05-08,58.705894470214844
2018-05-09,58.52011489868164
2018-05-10,57.219661712646484
2018-05-11,57.9627799987793
2018-05-14,58.705894470214844
2018-05-15,59.820560455322266
2018-05-16,60.19212341308594
2018-05-17,60.19212341308594
2018-05-18,60.749454498291016
2018-05-21,60.19212341308594
2018-05-22,60.749454498291016
2018-05-23,60.93522262573242
2018-05-24,60.93522262573242
2018-05-25,60.56367111206055
2018-05-28,60.93522262573242
2018-05-30,59.44900894165039
2018-05-31,60.377891540527344
2018-06-01,60.377891540527344
2018-06-04,61.121009826660156
2018-06-05,60.93522262573242
2018-06-06,61.6783447265625
2018-06-07,62.42145919799805
2018-06-08,62.79301834106445
2018-06-11,62.42145919799805
2018-06-12,61.6783447265625
2018-06-13,62.04990005493164
2018-06-14,61.121009826660156
2018-06-15,61.121009826660156
2018-06-18,61.6783447265625
2018-06-19,61.49256134033203
2018-06-20,61.49256134033203
2018-06-21,59.44900894165039
2018-06-22,61.49256134033203
2018-06-25,61.306793212890625
2018-06-26,61.306793212890625
2018-07-05,60.19212341308594
2018-07-06,61.49256134033203
2018-07-10,60.93522262573242
2018-07-11,60.93522262573242
2018-07-12,60.93522262573242
2018-07-13,60.749454498291016
2018-07-16,61.6783447265625
2018-07-17,61.6783447265625
2018-07-18,62.23567581176758
2018-07-19,62.23567581176758
2018-07-20,62.607234954833984
2018-07-23,62.607234954833984
2018-07-24,60.00634765625
2018-07-25,62.42145919799805
2018-07-26,62.42145919799805
2018-07-31,61.6783447265625
2018-08-01,61.6783447265625
2018-08-02,62.42145919799805
2018-08-03,62.42145919799805
2018-08-06,62.42145919799805
2018-08-07,62.23567581176758
2018-08-08,62.23567581176758
2018-08-09,62.42145919799805
2018-08-10,62.04990005493164
2018-08-14,59.820560455322266
2018-08-15,60.19212341308594
2018-08-16,59.820560455322266
2018-08-17,61.306793212890625
2018-08-20,60.749454498291016
2018-08-21,60.749454498291016
2018-08-22,62.607234954833984
2018-08-23,61.6783447265625
2018-08-24,61.49256134033203
2018-08-27,61.49256134033203
2018-08-29,61.306793212890625
2018-08-30,61.49256134033203
2018-08-31,62.04990005493164
2018-09-03,61.306793212890625
2018-09-05,60.749454498291016
2018-09-06,61.6783447265625
2018-09-07,62.23567581176758
2018-09-10,60.89932632446289
2018-09-11,61.85386276245117
2018-09-12,61.85386276245117
2018-09-13,61.28114700317383
2018-09-14,61.09023666381836
2018-09-17,60.32661056518555
2018-09-18,60.32661056518555
2018-09-20,61.85386276245117
2018-09-24,60.89932632446289
2018-09-25,60.89932632446289
2018-09-26,60.89932632446289
2018-09-27,60.89932632446289
2018-09-28,60.70842742919922
2018-10-01,62.99931335449219
2018-10-02,60.89932632446289
2018-10-03,60.89932632446289
2018-10-04,61.09023666381836
2018-10-05,61.09023666381836
2018-10-10,60.135704040527344
2018-10-11,60.135704040527344
2018-10-12,60.32661056518555
2018-10-16,59.75388717651367
2018-10-17,59.75388717651367
2018-10-18,59.75388717651367
2018-10-19,59.5629768371582
2018-10-22,58.799346923828125
2018-10-24,57.653907775878906
2018-10-25,58.60844421386719
2018-10-26,58.03571701049805
2018-10-29,58.03571701049805
2018-10-30,59.5629768371582
2018-10-31,59.944801330566406
