Date,Adj Close
2018-01-03,6.10789680480957
2018-01-04,6.237850666046143
2018-01-05,6.237850666046143
2018-01-08,6.237850666046143
2018-01-09,6.237850666046143
2018-01-10,6.194532871246338
2018-01-11,5.977941036224365
2018-01-12,6.367806434631348
2018-01-15,6.324488162994385
2018-01-16,6.064577579498291
2018-01-17,6.194532871246338
2018-01-18,6.021259307861328
2018-01-19,6.194532871246338
2018-01-22,6.10789680480957
2018-01-23,6.194532871246338
2018-01-24,6.021259307861328
2018-01-25,6.151214599609375
2018-01-26,6.194532871246338
2018-01-29,5.977941036224365
2018-01-30,6.064577579498291
2018-01-31,6.064577579498291
2018-02-01,5.977941036224365
2018-02-02,5.977941036224365
2018-02-05,5.977941036224365
2018-02-06,5.847985744476318
2018-02-07,5.847985744476318
2018-02-08,5.847985744476318
2018-02-09,5.804666996002197
2018-02-12,5.804666996002197
2018-02-13,5.588075160980225
2018-02-14,5.631393909454346
2018-02-15,5.804666996002197
2018-02-16,5.761348724365234
2018-02-19,5.631393909454346
2018-02-20,5.631393909454346
2018-02-21,6.064577579498291
2018-02-22,6.064577579498291
2018-02-23,6.064577579498291
2018-02-26,6.064577579498291
2018-02-27,6.021259307861328
2018-02-28,6.064577579498291
2018-03-02,5.847985744476318
2018-03-05,5.934622764587402
2018-03-06,5.891304016113281
2018-03-07,5.934622764587402
2018-03-08,6.000808238983154
2018-03-09,6.044931411743164
2018-03-12,5.91256046295166
2018-03-13,6.000808238983154
2018-03-14,6.000808238983154
2018-03-15,5.824313640594482
2018-03-16,5.91256046295166
2018-03-19,5.86843729019165
2018-03-20,5.91256046295166
2018-03-21,5.86843729019165
2018-03-22,5.6478190422058105
2018-03-23,5.7360663414001465
2018-03-26,5.559572696685791
2018-03-27,5.7801899909973145
2018-03-28,5.515448570251465
2018-03-29,5.338954448699951
2018-03-30,5.6478190422058105
2018-04-02,5.471324920654297
2018-04-03,5.603695869445801
2018-04-04,5.559572696685791
2018-04-05,5.7360663414001465
2018-04-09,5.7360663414001465
2018-04-10,5.7801899909973145
2018-04-11,5.7801899909973145
2018-04-17,6.000808238983154
2018-04-18,6.177302360534668
2018-04-19,6.08905553817749
2018-04-20,5.7801899909973145
2018-04-23,5.7360663414001465
2018-04-24,5.6919426918029785
2018-04-25,5.6919426918029785
2018-04-26,5.7360663414001465
2018-04-30,5.7360663414001465
2018-05-02,5.7360663414001465
2018-05-04,5.515448570251465
2018-05-07,5.515448570251465
2018-05-08,5.86843729019165
2018-05-09,5.86843729019165
2018-05-10,5.91256046295166
2018-05-11,5.91256046295166
2018-05-14,5.91256046295166
2018-05-15,5.91256046295166
2018-05-16,6.08905553817749
2018-05-17,6.08905553817749
2018-05-18,6.08905553817749
2018-05-21,6.044931411743164
2018-05-22,6.08905553817749
2018-05-23,6.1331787109375
2018-05-24,6.044931411743164
2018-05-25,6.044931411743164
2018-05-28,5.7360663414001465
2018-05-30,5.956684589385986
2018-05-31,6.000808238983154
2018-06-01,6.000808238983154
2018-06-04,6.044931411743164
2018-06-05,5.7801899909973145
2018-06-06,5.956684589385986
2018-06-07,5.603695869445801
2018-06-08,6.000808238983154
2018-06-11,5.6919426918029785
2018-06-12,5.7360663414001465
2018-06-13,5.7360663414001465
2018-06-14,5.7360663414001465
2018-06-15,5.6478190422058105
2018-06-18,5.515448570251465
2018-06-19,5.6478190422058105
2018-06-20,5.603695869445801
2018-06-21,5.515448570251465
2018-06-22,5.471324920654297
2018-06-25,5.427201747894287
2018-06-26,5.471324920654297
2018-06-27,5.515448570251465
2018-06-28,5.559572696685791
2018-06-29,5.6478190422058105
2018-07-02,5.206583499908447
2018-07-03,5.559572696685791
2018-07-04,5.559572696685791
2018-07-05,5.515448570251465
2018-07-06,5.559572696685791
2018-07-09,5.383077621459961
2018-07-10,5.471324920654297
2018-07-11,5.559572696685791
2018-07-12,5.559572696685791
2018-07-13,5.471324920654297
2018-07-16,5.294830799102783
2018-07-17,5.383077621459961
2018-07-18,5.383077621459961
2018-07-19,5.427201747894287
2018-07-20,5.383077621459961
2018-07-23,5.427201747894287
2018-07-24,5.383077621459961
2018-07-25,5.250706672668457
2018-07-26,5.206583499908447
2018-07-31,5.338954448699951
2018-08-01,5.294830799102783
2018-08-02,5.338954448699951
2018-08-03,5.338954448699951
2018-08-06,5.162459850311279
2018-08-07,5.294830799102783
2018-08-08,5.294830799102783
2018-08-09,5.250706672668457
2018-08-10,5.515448570251465
2018-08-14,5.515448570251465
2018-08-15,5.471324920654297
2018-08-16,5.338954448699951
2018-08-17,5.206583499908447
2018-08-20,5.162459850311279
2018-08-21,5.206583499908447
2018-08-22,5.250706672668457
2018-08-23,5.471324920654297
2018-08-24,5.383077621459961
2018-08-27,5.515448570251465
2018-08-28,5.383077621459961
2018-08-29,5.471324920654297
2018-08-30,5.471324920654297
2018-08-31,4.306462287902832
2018-09-03,4.28881311416626
2018-09-04,4.253514289855957
2018-09-05,4.218214988708496
2018-09-06,4.165266513824463
2018-09-07,4.147616863250732
2018-09-10,4.12996768951416
2018-09-11,4.147616863250732
2018-09-12,4.147616863250732
2018-09-13,4.11231803894043
2018-09-14,4.11231803894043
2018-09-17,4.12996768951416
2018-09-18,4.059370040893555
2018-09-19,4.11231803894043
2018-09-20,4.11231803894043
2018-09-21,4.094668865203857
2018-09-24,4.0064215660095215
2018-09-25,4.024071216583252
2018-09-26,4.059370040893555
2018-09-27,4.024071216583252
2018-09-28,4.041720390319824
2018-10-01,4.0064215660095215
2018-10-02,4.0064215660095215
2018-10-03,4.0064215660095215
2018-10-04,3.971122980117798
2018-10-05,3.935824155807495
2018-10-08,3.9181747436523438
2018-10-09,3.9534733295440674
2018-10-10,4.094668865203857
2018-10-11,3.971122980117798
2018-10-12,4.077019691467285
2018-10-16,4.077019691467285
2018-10-17,4.0064215660095215
2018-10-18,4.0064215660095215
2018-10-19,3.935824155807495
2018-10-22,3.9181747436523438
2018-10-24,3.971122980117798
2018-10-25,3.9005250930786133
2018-10-26,3.882875919342041
2018-10-29,3.847576856613159
2018-10-30,3.829927682876587
2018-10-31,3.847576856613159
2018-11-01,3.847576856613159
2018-11-02,3.847576856613159
2018-11-05,3.5298871994018555
2018-11-06,3.7769792079925537
2018-11-07,3.794628620147705
2018-11-08,3.706381320953369
2018-11-09,3.618134021759033
2018-11-12,3.6357836723327637
2018-11-13,3.653433084487915
2018-11-14,3.600484848022461
2018-11-15,3.6357836723327637
2018-11-16,3.4416401386260986
2018-11-19,3.4945883750915527
2018-11-20,3.423990488052368
2018-11-21,3.371042013168335
2018-11-22,3.3357434272766113
2018-11-23,3.423990488052368
2018-11-26,3.423990488052368
2018-11-27,3.318093776702881
2018-11-28,3.318093776702881
2018-11-30,3.3004443645477295
2018-12-03,3.3004443645477295
2018-12-04,3.3004443645477295
2018-12-06,3.3357434272766113
2018-12-07,3.2827951908111572
2018-12-11,3.3886916637420654
2018-12-12,3.3886916637420654
2018-12-17,3.17689847946167
2018-12-18,3.1592488288879395
2018-12-19,3.1592488288879395
2018-12-20,3.17689847946167
2018-12-21,3.2474961280822754
2018-12-24,3.2474961280822754
2018-12-25,3.2651455402374268
2018-12-26,3.2651455402374268
2018-12-28,3.229846954345703
2019-01-02,3.229846954345703
2019-01-04,3.371042013168335
2019-01-07,3.371042013168335
2019-01-09,3.3886916637420654
2019-01-14,3.565185785293579
2019-01-15,3.5828354358673096
2019-01-16,3.741680145263672
2019-01-17,3.794628620147705
2019-01-18,3.794628620147705
2019-01-21,3.7769792079925537
2019-01-22,3.7769792079925537
2019-01-23,3.7769792079925537
2019-01-24,3.794628620147705
2019-01-25,3.8122782707214355
2019-01-28,3.8652265071868896
2019-01-29,3.829927682876587
2019-01-30,3.847576856613159
2019-01-31,3.882875919342041
2019-02-01,3.882875919342041
2019-02-04,3.882875919342041
2019-02-05,3.9534733295440674
2019-02-06,4.041720390319824
2019-02-07,4.077019691467285
2019-02-08,4.11231803894043
2019-02-11,4.11231803894043
2019-02-12,4.165266513824463
2019-02-13,4.200565814971924
2019-02-14,4.200565814971924
2019-02-15,4.235864639282227
2019-02-18,4.324111461639404
2019-02-20,4.456482410430908
2019-02-21,4.588852882385254
2019-02-22,4.721223831176758
2019-02-25,4.431406021118164
2019-02-26,4.356614112854004
2019-02-27,4.394010066986084
2019-02-28,4.263124942779541
2019-03-01,4.356614112854004
2019-03-04,4.244426727294922
2019-03-05,4.263124942779541
2019-03-06,4.263124942779541
2019-03-07,4.319218635559082
2019-03-08,4.337916374206543
2019-03-11,4.300520420074463
2019-03-12,4.244426727294922
2019-03-13,4.244426727294922
2019-03-14,4.20703125
2019-03-15,4.20703125
2019-03-18,4.225728988647461
2019-03-19,4.20703125
2019-03-20,4.225728988647461
2019-03-21,4.225728988647461
2019-03-22,4.16963529586792
2019-03-25,4.188333034515381
2019-03-26,4.16963529586792
2019-03-27,4.188333034515381
