Date,Adj Close
2018-01-03,2.3866703510284424
2018-01-04,2.3320136070251465
2018-01-05,2.3137948513031006
2018-01-08,2.240919589996338
2018-01-09,2.240919589996338
2018-01-10,2.222700834274292
2018-01-11,2.259138345718384
2018-01-12,2.240919589996338
2018-01-15,2.149825096130371
2018-01-16,2.0951685905456543
2018-01-17,2.0040743350982666
2018-01-18,1.8947609663009644
2018-01-19,1.9494179487228394
2018-01-22,1.9494179487228394
2018-01-23,1.9129799604415894
2018-01-24,2.0040743350982666
2018-01-25,2.0405120849609375
2018-01-26,2.0040743350982666
2018-01-29,2.0040743350982666
2018-01-30,1.9858555793762207
2018-01-31,2.0040743350982666
2018-02-01,1.9858555793762207
2018-02-02,1.9676365852355957
2018-02-05,1.9676365852355957
2018-02-06,2.0040743350982666
2018-02-07,2.1133873462677
2018-02-08,2.0769498348236084
2018-02-09,2.0951685905456543
2018-02-12,2.0951685905456543
2018-02-13,2.240919589996338
2018-02-14,2.277357339859009
2018-02-15,2.277357339859009
2018-02-16,2.259138345718384
2018-02-19,2.204481840133667
2018-02-20,2.222700834274292
2018-02-21,2.168044090270996
2018-02-22,2.0405120849609375
2018-02-23,2.222700834274292
2018-02-26,2.222700834274292
2018-02-27,2.240919589996338
2018-02-28,2.0405120849609375
2018-03-02,2.0587308406829834
2018-03-05,2.0769498348236084
2018-03-06,2.0587308406829834
2018-03-07,2.0222933292388916
2018-03-08,2.0405120849609375
2018-03-09,2.0222933292388916
2018-03-12,2.026942253112793
2018-03-13,2.0083463191986084
2018-03-14,2.026942253112793
2018-03-15,2.026942253112793
2018-03-16,2.0455379486083984
2018-03-19,2.1199212074279785
2018-03-20,2.026942253112793
2018-03-21,2.026942253112793
2018-03-22,2.0455379486083984
2018-03-23,2.064133882522583
2018-03-26,2.026942253112793
2018-03-27,2.064133882522583
2018-03-28,2.064133882522583
2018-03-29,2.101325273513794
2018-03-30,2.138516902923584
2018-04-02,2.0827295780181885
2018-04-03,2.064133882522583
2018-04-04,2.026942253112793
2018-04-05,2.1199212074279785
2018-04-09,2.064133882522583
2018-04-10,2.064133882522583
2018-04-11,2.0827295780181885
2018-04-12,2.138516902923584
2018-04-17,2.101325273513794
2018-04-18,2.064133882522583
2018-04-19,2.064133882522583
2018-04-20,2.026942253112793
2018-04-23,2.0455379486083984
2018-04-24,2.0455379486083984
2018-04-25,2.026942253112793
2018-04-26,2.0455379486083984
2018-04-27,2.0455379486083984
2018-04-30,2.0455379486083984
2018-05-02,2.0455379486083984
2018-05-03,2.0455379486083984
2018-05-04,2.026942253112793
2018-05-07,2.064133882522583
2018-05-08,2.138516902923584
2018-05-09,2.026942253112793
2018-05-10,2.0827295780181885
2018-05-11,2.0455379486083984
2018-05-14,2.026942253112793
2018-05-15,1.9711545705795288
2018-05-16,1.9711545705795288
2018-05-17,1.9711545705795288
2018-05-18,1.9339629411697388
2018-05-21,1.9711545705795288
2018-05-22,1.9525588750839233
2018-05-23,1.9711545705795288
2018-05-24,1.9711545705795288
2018-05-25,1.9897507429122925
2018-05-28,2.0083463191986084
2018-05-30,2.0083463191986084
2018-05-31,2.0083463191986084
2018-06-01,1.9711545705795288
2018-06-04,1.9897507429122925
2018-06-05,1.9897507429122925
2018-06-06,2.026942253112793
2018-06-07,2.0083463191986084
2018-06-08,2.0455379486083984
2018-06-11,2.0083463191986084
2018-06-12,2.026942253112793
2018-06-13,2.026942253112793
2018-06-14,2.064133882522583
2018-06-15,2.026942253112793
2018-06-18,1.9897507429122925
2018-06-19,1.9897507429122925
2018-06-20,2.0083463191986084
2018-06-21,1.9711545705795288
2018-06-22,1.9525588750839233
2018-06-25,1.9711545705795288
2018-06-26,1.8967715501785278
2018-06-27,1.8781757354736328
2018-06-28,1.9153673648834229
2018-06-29,1.8967715501785278
2018-07-02,1.9153673648834229
2018-07-03,1.8967715501785278
2018-07-04,1.9525588750839233
2018-07-05,1.9153673648834229
2018-07-06,1.8967715501785278
2018-07-09,1.9525588750839233
2018-07-10,1.9339629411697388
2018-07-11,1.9339629411697388
2018-07-12,1.9339629411697388
2018-07-13,1.9339629411697388
2018-07-16,1.9339629411697388
2018-07-17,1.8595799207687378
2018-07-18,1.8595799207687378
2018-07-19,1.9897507429122925
2018-07-20,1.9897507429122925
2018-07-23,2.0827295780181885
2018-07-24,2.138516902923584
2018-07-25,2.212900161743164
2018-07-26,2.1943042278289795
2018-07-31,2.175708293914795
2018-08-01,2.2314960956573486
2018-08-02,2.2314960956573486
2018-08-03,2.138516902923584
2018-08-06,2.1943042278289795
2018-08-07,2.175708293914795
2018-08-08,2.1199212074279785
2018-08-09,2.1943042278289795
2018-08-10,2.101325273513794
2018-08-14,2.138516902923584
2018-08-15,2.175708293914795
2018-08-16,2.138516902923584
2018-08-17,2.1943042278289795
2018-08-20,2.175708293914795
2018-08-21,2.1943042278289795
2018-08-22,2.212900161743164
2018-08-23,2.212900161743164
2018-08-24,2.2314960956573486
2018-08-27,2.175708293914795
2018-08-28,2.1943042278289795
2018-08-29,2.1943042278289795
2018-08-30,2.1943042278289795
2018-09-03,2.212900161743164
2018-09-04,2.101325273513794
2018-09-05,2.0083463191986084
2018-09-06,1.9525588750839233
2018-09-07,1.9897507429122925
2018-09-10,1.9711545705795288
2018-09-11,2.064133882522583
2018-09-12,2.064133882522583
2018-09-13,2.138516902923584
2018-09-14,2.0455379486083984
2018-09-17,2.026942253112793
2018-09-18,2.0455379486083984
2018-09-19,2.0455379486083984
2018-09-20,2.0455379486083984
