Date,Adj Close
2018-01-03,196.8572540283203
2018-01-04,194.17283630371094
2018-01-05,193.2780303955078
2018-01-08,194.17283630371094
2018-01-09,193.2780303955078
2018-01-10,195.06764221191406
2018-01-11,199.54168701171875
2018-01-12,195.96246337890625
2018-01-15,195.06764221191406
2018-01-16,195.06764221191406
2018-01-17,196.8572540283203
2018-01-18,194.17283630371094
2018-01-19,195.06764221191406
2018-01-22,196.8572540283203
2018-01-23,197.7520751953125
2018-01-24,195.96246337890625
2018-01-25,195.96246337890625
2018-01-26,197.7520751953125
2018-01-29,198.64686584472656
2018-01-30,196.8572540283203
2018-01-31,195.06764221191406
2018-02-01,195.06764221191406
2018-02-02,196.8572540283203
2018-02-05,195.96246337890625
2018-02-06,195.06764221191406
2018-02-07,193.2780303955078
2018-02-08,194.17283630371094
2018-02-09,195.06764221191406
2018-02-12,197.7520751953125
2018-02-13,197.7520751953125
2018-02-14,197.7520751953125
2018-02-15,204.91050720214844
2018-02-16,215.64816284179688
2018-02-19,213.85858154296875
2018-02-20,206.70013427734375
2018-02-21,208.48974609375
2018-02-22,207.5949249267578
2018-02-23,212.0689697265625
2018-02-26,217.43780517578125
2018-02-27,212.9637908935547
2018-02-28,212.9637908935547
2018-03-02,210.2793426513672
2018-03-05,213.85858154296875
2018-03-06,212.9637908935547
2018-03-07,210.2793426513672
2018-03-08,211.641845703125
2018-03-09,209.82518005371094
2018-03-12,217.0918426513672
2018-03-13,218.0001983642578
2018-03-14,216.1835174560547
2018-03-15,212.55018615722656
2018-03-16,214.36685180664062
2018-03-19,214.36685180664062
2018-03-20,214.36685180664062
2018-03-21,214.36685180664062
2018-03-22,214.36685180664062
2018-03-23,211.641845703125
2018-03-26,210.7335205078125
2018-03-27,210.7335205078125
2018-03-28,210.7335205078125
2018-03-29,208.00851440429688
2018-03-30,210.7335205078125
2018-04-02,213.45849609375
2018-04-03,207.10015869140625
2018-04-04,203.4668426513672
2018-04-05,207.10015869140625
2018-04-09,205.2835235595703
2018-04-10,206.1918487548828
2018-04-11,207.10015869140625
2018-04-12,209.82518005371094
2018-04-17,204.3751678466797
2018-04-18,208.00851440429688
2018-04-19,212.55018615722656
2018-04-20,208.00851440429688
2018-04-23,207.10015869140625
2018-04-24,205.2835235595703
2018-04-25,206.1918487548828
2018-04-26,205.2835235595703
2018-04-27,201.65017700195312
2018-04-30,202.55848693847656
2018-05-02,208.00851440429688
2018-05-03,209.82518005371094
2018-05-04,207.10015869140625
2018-05-07,208.00851440429688
2018-05-08,206.1918487548828
2018-05-09,210.7335205078125
2018-05-10,206.1918487548828
2018-05-11,207.10015869140625
2018-05-14,208.9168243408203
2018-05-15,209.82518005371094
2018-05-16,207.10015869140625
2018-05-17,210.7335205078125
2018-05-18,208.9168243408203
2018-05-21,210.7335205078125
2018-05-22,210.7335205078125
2018-05-23,210.7335205078125
2018-05-24,213.45849609375
2018-05-25,218.0001983642578
2018-05-28,215.27517700195312
2018-05-30,212.55018615722656
2018-05-31,218.90850830078125
2018-06-01,214.36685180664062
2018-06-04,215.27517700195312
2018-06-05,218.90850830078125
2018-06-06,218.90850830078125
2018-06-07,219.8168487548828
2018-06-08,218.90850830078125
2018-06-11,215.27517700195312
2018-06-12,215.27517700195312
2018-06-13,211.641845703125
2018-06-14,215.27517700195312
2018-06-15,215.27517700195312
2018-06-18,212.55018615722656
2018-06-19,206.1918487548828
2018-06-20,209.82518005371094
2018-06-21,208.00851440429688
2018-06-22,209.82518005371094
2018-06-25,207.10015869140625
2018-06-26,208.9168243408203
2018-06-27,208.00851440429688
2018-06-28,205.2835235595703
2018-06-29,203.4668426513672
2018-07-02,203.4668426513672
2018-07-03,201.65017700195312
2018-07-04,206.1918487548828
2018-07-05,205.2835235595703
2018-07-06,204.3751678466797
2018-07-09,208.00851440429688
2018-07-10,211.641845703125
2018-07-11,208.00851440429688
2018-07-12,208.9168243408203
2018-07-13,208.9168243408203
2018-07-16,207.10015869140625
2018-07-17,208.00851440429688
2018-07-18,204.3751678466797
2018-07-19,205.2835235595703
2018-07-20,206.1918487548828
2018-07-23,206.1918487548828
2018-07-24,204.3751678466797
2018-07-25,208.9168243408203
2018-07-26,209.82518005371094
2018-07-31,209.82518005371094
2018-08-01,208.9168243408203
2018-08-02,209.82518005371094
2018-08-03,209.82518005371094
2018-08-06,209.82518005371094
2018-08-07,208.00851440429688
2018-08-08,211.641845703125
2018-08-09,210.7335205078125
2018-08-10,205.2835235595703
2018-08-14,208.00851440429688
2018-08-15,205.2835235595703
2018-08-16,205.2835235595703
2018-08-17,204.3751678466797
2018-08-20,208.9168243408203
2018-08-21,206.1918487548828
2018-08-22,206.1918487548828
2018-08-23,208.00851440429688
2018-08-24,209.82518005371094
2018-08-27,211.641845703125
2018-08-28,210.7335205078125
2018-08-29,211.641845703125
2018-08-30,211.641845703125
2018-08-31,207.51002502441406
2018-09-03,207.51002502441406
2018-09-04,207.51002502441406
2018-09-05,206.59182739257812
2018-09-06,207.51002502441406
2018-09-07,208.42819213867188
2018-09-10,210.2645721435547
2018-09-11,209.3463592529297
2018-09-12,214.85548400878906
2018-09-13,216.69186401367188
2018-09-14,219.44644165039062
2018-09-17,221.28280639648438
2018-09-18,223.11915588378906
2018-09-19,217.61004638671875
2018-09-20,217.61004638671875
2018-09-21,218.5282440185547
2018-09-24,217.61004638671875
2018-09-25,217.61004638671875
2018-09-26,214.85548400878906
2018-09-27,216.69186401367188
2018-09-28,216.69186401367188
2018-10-01,215.773681640625
2018-10-02,214.85548400878906
2018-10-03,214.85548400878906
2018-10-04,213.93731689453125
2018-10-05,213.01914978027344
2018-10-08,212.10092163085938
2018-10-09,212.10092163085938
2018-10-10,213.93731689453125
2018-10-11,212.10092163085938
2018-10-12,210.2645721435547
2018-10-16,213.01914978027344
2018-10-17,211.1827392578125
2018-10-18,211.1827392578125
2018-10-19,208.42819213867188
2018-10-22,212.10092163085938
2018-10-24,210.2645721435547
2018-10-25,211.1827392578125
2018-10-26,208.42819213867188
2018-10-29,209.3463592529297
2018-10-30,211.1827392578125
2018-10-31,212.10092163085938
2018-11-01,213.01914978027344
