Date,Adj Close
2018-01-03,21.268198013305664
2018-01-09,21.73055076599121
2018-01-10,21.73055076599121
2018-01-15,21.268198013305664
2018-01-18,19.881141662597656
2018-01-19,21.268198013305664
2018-01-22,21.73055076599121
2018-01-23,21.915491104125977
2018-01-24,21.823020935058594
2018-01-25,21.545608520507812
2018-01-26,21.545608520507812
2018-01-29,21.545608520507812
2018-02-21,21.73055076599121
2018-02-23,22.470314025878906
2018-02-26,22.470314025878906
2018-03-02,22.28537368774414
2018-03-05,22.28537368774414
2018-03-08,20.158554077148438
2018-03-09,20.158554077148438
2018-03-19,20.713376998901367
2018-03-20,20.713376998901367
2018-03-22,22.192901611328125
2018-03-23,22.28537368774414
2018-03-26,24.273488998413086
2018-03-27,24.273488998413086
2018-03-28,23.579959869384766
2018-03-29,24.04231071472168
2018-03-30,24.04231071472168
2018-04-03,24.04231071472168
2018-04-04,23.579959869384766
2018-04-05,23.579959869384766
2018-04-25,23.579959869384766
2018-04-26,24.04231071472168
2018-04-27,24.04231071472168
2018-04-30,24.04231071472168
2018-05-02,23.811134338378906
2018-05-03,23.579959869384766
2018-05-04,24.051557540893555
2018-05-07,24.051557540893555
2018-05-18,22.448122024536133
2018-05-21,22.448122024536133
2018-05-22,22.448122024536133
2018-06-06,21.8822021484375
2018-06-07,21.8822021484375
2018-06-15,21.69356346130371
2018-06-18,21.69356346130371
2018-06-22,20.844684600830078
2018-06-25,20.656044006347656
2018-06-26,20.656044006347656
2018-06-27,21.127641677856445
2018-06-28,21.127641677856445
2018-06-29,20.278766632080078
2018-07-02,20.278766632080078
2018-07-03,20.278766632080078
2018-07-12,19.807165145874023
2018-07-13,19.807165145874023
2018-07-24,20.278766632080078
2018-07-25,20.561723709106445
2018-07-26,20.561723709106445
2018-08-03,21.41060447692871
2018-08-06,21.41060447692871
2018-08-07,21.22196388244629
2018-08-09,21.22196388244629
2018-08-27,20.278766632080078
2018-08-28,20.750364303588867
2018-08-29,20.750364303588867
2018-08-31,20.93900489807129
2018-09-03,20.93900489807129
2018-09-04,20.373085021972656
2018-09-05,20.373085021972656
2018-09-06,20.467405319213867
2018-09-07,20.467405319213867
2018-09-19,19.901487350463867
2018-09-20,19.901487350463867
2018-09-21,20.090124130249023
2018-09-24,20.090124130249023
2018-10-04,20.467405319213867
2018-10-09,20.278766632080078
2018-10-11,20.278766632080078
2018-10-24,19.807165145874023
2018-10-31,19.807165145874023
2018-11-08,19.807165145874023
2018-11-15,18.958288192749023
2018-11-16,18.958288192749023
2019-01-29,17.449169158935547
2019-01-30,17.449169158935547
2019-02-14,16.977571487426758
2019-02-15,16.977571487426758
2019-02-18,17.92076873779297
2019-02-20,17.92076873779297
2019-03-18,17.449169158935547
2019-03-26,16.883251190185547
2019-03-27,16.505971908569336
2019-03-28,16.505971908569336
2019-04-03,17.35485076904297
2019-04-04,17.071889877319336
2019-04-24,16.600292205810547
2019-04-25,16.600292205810547
2019-05-03,16.89497184753418
2019-05-07,16.89497184753418
2019-05-09,17.386104583740234
2019-05-10,17.680784225463867
2019-05-13,17.779010772705078
2019-05-14,17.779010772705078
2019-05-30,17.680784225463867
2019-05-31,17.680784225463867
2019-06-07,17.680784225463867
2019-07-05,17.484329223632812
2019-07-08,17.484329223632812
2019-07-10,17.87723731994629
2019-07-11,17.87723731994629
2019-07-18,17.0914249420166
2019-07-19,17.0914249420166
2019-07-31,16.79674530029297
2019-08-01,17.287878036499023
2019-08-02,17.287878036499023
2019-08-05,16.79674530029297
2019-08-06,16.79674530029297
2019-08-21,17.287878036499023
2019-08-29,16.305612564086914
2019-08-30,16.79674530029297
