Date,Adj Close
2018-01-03,41.8207893371582
2018-01-04,40.38693618774414
2018-01-05,39.431034088134766
2018-01-08,40.14795684814453
2018-01-09,40.62590789794922
2018-01-10,40.86488342285156
2018-01-11,41.10386276245117
2018-01-12,40.86488342285156
2018-01-15,42.29874038696289
2018-01-16,42.05976867675781
2018-01-17,42.5377197265625
2018-01-18,42.5377197265625
2018-01-19,41.8207893371582
2018-01-22,42.05976867675781
2018-01-23,42.05976867675781
2018-01-24,42.05976867675781
2018-01-25,41.342838287353516
2018-01-26,41.58181381225586
2018-01-29,41.8207893371582
2018-01-30,41.8207893371582
2018-01-31,42.05976867675781
2018-02-01,42.29874038696289
2018-02-02,42.05976867675781
2018-02-05,41.58181381225586
2018-02-06,40.62590789794922
2018-02-07,40.62590789794922
2018-02-08,41.10386276245117
2018-02-09,40.62590789794922
2018-02-12,40.62590789794922
2018-02-13,41.10386276245117
2018-02-14,41.8207893371582
2018-02-15,41.58181381225586
2018-02-16,40.86488342285156
2018-02-19,40.38693618774414
2018-02-20,38.95307922363281
2018-02-21,38.236148834228516
2018-02-22,37.75819778442383
2018-02-23,38.95307922363281
2018-02-26,39.192054748535156
2018-02-27,38.95307922363281
2018-02-28,38.71410369873047
2018-03-02,37.99717330932617
2018-03-05,37.75819778442383
2018-03-06,37.28024673461914
2018-03-07,37.28024673461914
2018-03-08,37.28024673461914
2018-03-09,37.28024673461914
2018-03-12,37.0412712097168
2018-03-13,35.84639358520508
2018-03-14,37.519222259521484
2018-03-15,37.28024673461914
2018-03-16,36.324344635009766
2018-03-19,36.324344635009766
2018-03-20,37.0412712097168
2018-03-21,36.324344635009766
2018-03-22,36.08536911010742
2018-03-23,35.60741424560547
2018-03-26,35.60741424560547
2018-03-27,36.80229949951172
2018-03-28,36.08536911010742
2018-03-29,36.324344635009766
2018-03-30,36.56332015991211
2018-04-02,36.80229949951172
2018-04-03,36.56332015991211
2018-04-04,35.84639358520508
2018-04-05,37.28024673461914
2018-04-09,38.236148834228516
2018-04-10,38.37517166137695
2018-04-11,38.61652755737305
2018-04-12,38.133819580078125
2018-04-17,38.133819580078125
2018-04-18,38.37517166137695
2018-04-19,38.133819580078125
2018-04-20,38.133819580078125
2018-04-23,38.61652755737305
2018-04-24,38.857879638671875
2018-04-25,38.61652755737305
2018-04-26,38.61652755737305
2018-04-27,38.61652755737305
2018-04-30,38.857879638671875
2018-05-02,38.61652755737305
2018-05-03,38.61652755737305
2018-05-04,38.61652755737305
2018-05-07,38.37517166137695
2018-05-08,37.409759521484375
2018-05-09,37.409759521484375
2018-05-10,37.8924674987793
2018-05-11,37.8924674987793
2018-05-14,36.4443473815918
2018-05-15,36.2029914855957
2018-05-16,36.685699462890625
2018-05-17,36.2029914855957
2018-05-18,36.2029914855957
2018-05-21,36.685699462890625
2018-05-22,36.4443473815918
2018-05-23,34.7548713684082
2018-05-24,33.5481071472168
2018-05-25,33.789459228515625
2018-05-28,33.789459228515625
2018-05-30,32.82404708862305
2018-05-31,31.375926971435547
2018-06-01,30.65186882019043
2018-06-04,32.0999870300293
2018-06-05,32.58269500732422
2018-06-06,34.513519287109375
2018-06-07,34.513519287109375
2018-06-08,34.03081130981445
2018-06-11,34.03081130981445
2018-06-12,34.03081130981445
2018-06-13,33.789459228515625
2018-06-14,33.065399169921875
2018-06-15,33.065399169921875
2018-06-18,32.82404708862305
2018-06-19,32.0999870300293
2018-06-20,32.82404708862305
2018-06-21,31.375926971435547
2018-06-22,31.617279052734375
2018-06-25,31.617279052734375
2018-06-26,32.0999870300293
2018-06-27,31.617279052734375
2018-06-28,31.13457489013672
2018-06-29,31.375926971435547
2018-07-02,31.375926971435547
2018-07-03,33.065399169921875
2018-07-04,32.341339111328125
2018-07-05,31.375926971435547
2018-07-06,32.82404708862305
2018-07-09,32.341339111328125
2018-07-10,32.341339111328125
2018-07-11,32.58269500732422
2018-07-12,33.065399169921875
2018-07-13,33.5481071472168
2018-07-16,32.58269500732422
2018-07-17,32.58269500732422
2018-07-18,32.341339111328125
2018-07-19,32.82404708862305
2018-07-20,33.3067512512207
2018-07-23,33.5481071472168
2018-07-24,33.789459228515625
2018-07-25,34.9962272644043
2018-07-26,35.237579345703125
2018-07-31,36.685699462890625
2018-08-01,37.16840744018555
2018-08-02,36.685699462890625
2018-08-03,36.4443473815918
2018-08-06,36.685699462890625
2018-08-07,37.409759521484375
2018-08-08,37.409759521484375
2018-08-09,37.16840744018555
2018-08-10,36.685699462890625
2018-08-14,36.92705154418945
2018-08-15,36.4443473815918
2018-08-16,35.47893142700195
2018-08-17,36.4443473815918
2018-08-20,36.2029914855957
2018-08-21,35.961639404296875
2018-08-22,35.961639404296875
2018-08-23,36.2029914855957
2018-08-24,35.961639404296875
2018-08-27,36.4443473815918
2018-08-28,37.16840744018555
2018-08-29,37.6511116027832
2018-08-30,37.8924674987793
2018-08-31,38.133819580078125
2018-09-03,37.8924674987793
2018-09-04,37.409759521484375
2018-09-05,36.92705154418945
2018-09-06,37.409759521484375
2018-09-07,37.16840744018555
2018-09-10,36.92705154418945
2018-09-11,36.685699462890625
2018-09-12,36.685699462890625
2018-09-13,37.16840744018555
2018-09-14,38.133819580078125
2018-09-17,38.133819580078125
2018-09-18,38.61652755737305
2018-09-19,38.857879638671875
2018-09-20,38.61652755737305
2018-09-21,38.37517166137695
2018-09-24,38.61652755737305
2018-09-25,39.0992317199707
2018-09-26,39.3405876159668
2018-09-27,39.0992317199707
2018-09-28,39.581939697265625
2018-10-01,40.305999755859375
2018-10-02,39.3405876159668
2018-10-03,39.0992317199707
2018-10-04,38.133819580078125
2018-10-05,38.133819580078125
2018-10-08,36.92705154418945
2018-10-09,37.409759521484375
2018-10-10,37.8924674987793
2018-10-11,36.685699462890625
2018-10-12,37.409759521484375
2018-10-16,36.92705154418945
2018-10-17,37.16840744018555
2018-10-18,36.4443473815918
2018-10-19,37.16840744018555
2018-10-22,36.685699462890625
2018-10-24,35.47893142700195
2018-10-25,35.47893142700195
2018-10-26,35.237579345703125
2018-10-29,33.789459228515625
2018-10-30,34.03081130981445
2018-10-31,35.237579345703125
2018-11-01,34.9962272644043
2018-11-02,35.72028732299805
2018-11-05,36.2029914855957
2018-11-06,35.47893142700195
2018-11-07,35.961639404296875
2018-11-08,35.72028732299805
2018-11-09,35.47893142700195
2018-11-12,35.47893142700195
2018-11-13,34.513519287109375
2018-11-14,34.513519287109375
2018-11-15,34.7548713684082
2018-11-16,34.513519287109375
2018-11-19,33.789459228515625
2018-11-20,33.3067512512207
2018-11-21,33.065399169921875
2018-11-22,33.065399169921875
2018-11-23,33.789459228515625
2018-11-26,34.03081130981445
2018-11-27,34.513519287109375
2018-11-28,34.513519287109375
2018-11-29,34.513519287109375
2018-11-30,34.9962272644043
2018-12-03,34.9962272644043
2018-12-04,34.7548713684082
2018-12-06,34.513519287109375
2018-12-07,34.513519287109375
2018-12-11,33.789459228515625
2018-12-12,34.03081130981445
2018-12-13,34.03081130981445
2018-12-14,33.789459228515625
2018-12-17,33.5481071472168
2018-12-18,33.5481071472168
2018-12-19,34.03081130981445
2018-12-20,34.03081130981445
2018-12-21,33.065399169921875
2018-12-24,33.5481071472168
2018-12-25,33.065399169921875
2018-12-26,32.82404708862305
2018-12-27,32.58269500732422
2018-12-28,32.82404708862305
2019-01-02,32.58269500732422
2019-01-03,32.58269500732422
2019-01-04,32.82404708862305
2019-01-07,33.5481071472168
2019-01-08,33.5481071472168
2019-01-09,33.5481071472168
2019-01-10,34.27216720581055
2019-01-11,34.513519287109375
2019-01-14,34.03081130981445
2019-01-15,34.03081130981445
2019-01-16,34.03081130981445
2019-01-17,34.27216720581055
2019-01-18,35.237579345703125
2019-01-21,34.9962272644043
2019-01-22,35.961639404296875
2019-01-23,35.961639404296875
2019-01-24,36.4443473815918
2019-01-25,36.685699462890625
2019-01-28,37.409759521484375
2019-01-29,37.409759521484375
2019-01-30,37.409759521484375
2019-01-31,37.409759521484375
2019-02-01,37.16840744018555
2019-02-04,37.16840744018555
2019-02-05,37.409759521484375
2019-02-06,37.409759521484375
2019-02-07,37.16840744018555
2019-02-08,36.685699462890625
2019-02-11,36.4443473815918
2019-02-12,36.92705154418945
2019-02-13,37.409759521484375
2019-02-14,37.16840744018555
2019-02-15,36.685699462890625
2019-02-18,36.4443473815918
2019-02-20,36.685699462890625
2019-02-21,35.961639404296875
2019-02-22,36.4443473815918
2019-02-25,36.2029914855957
2019-02-26,35.961639404296875
2019-02-27,37.16840744018555
2019-02-28,37.409759521484375
2019-03-01,37.6511116027832
2019-03-04,37.409759521484375
2019-03-05,36.92705154418945
2019-03-06,36.685699462890625
2019-03-07,37.16840744018555
2019-03-08,37.16840744018555
2019-03-11,36.92705154418945
2019-03-12,37.16840744018555
2019-03-13,37.6511116027832
2019-03-14,37.8924674987793
2019-03-15,36.92705154418945
2019-03-18,36.685699462890625
2019-03-19,37.16840744018555
2019-03-20,37.16840744018555
2019-03-21,37.409759521484375
2019-03-22,37.6511116027832
2019-03-25,37.16840744018555
2019-03-26,37.16840744018555
2019-03-27,36.92705154418945
2019-03-28,36.92705154418945
2019-03-29,37.6511116027832
2019-04-01,37.8924674987793
2019-04-02,38.133819580078125
2019-04-03,37.16840744018555
2019-04-04,36.4443473815918
2019-04-05,36.685699462890625
2019-04-09,36.685699462890625
2019-04-10,35.961639404296875
2019-04-11,36.2029914855957
2019-04-12,35.961639404296875
