Date,Adj Close
2018-01-03,14.410791397094727
2018-01-04,14.410791397094727
2018-01-05,14.410791397094727
2018-01-08,16.4694766998291
2018-01-09,14.410791397094727
2018-01-10,14.410791397094727
2018-01-11,14.410791397094727
2018-01-12,14.410791397094727
2018-01-15,14.410791397094727
2018-01-16,14.410791397094727
2018-01-17,14.410791397094727
2018-01-18,14.410791397094727
2018-01-19,14.410791397094727
2018-01-22,14.410791397094727
2018-01-23,14.410791397094727
2018-01-24,14.410791397094727
2018-01-25,14.410791397094727
2018-01-26,14.410791397094727
2018-01-29,14.410791397094727
2018-01-30,14.410791397094727
2018-01-31,14.410791397094727
2018-02-01,14.410791397094727
2018-02-02,12.352107048034668
2018-02-05,14.410791397094727
2018-02-06,12.352107048034668
2018-02-07,12.352107048034668
2018-02-08,12.352107048034668
2018-02-09,12.352107048034668
2018-02-12,12.352107048034668
2018-02-13,14.410791397094727
2018-02-14,14.410791397094727
2018-02-15,14.410791397094727
2018-02-16,14.410791397094727
2018-02-19,12.352107048034668
2018-02-20,12.352107048034668
2018-02-21,12.352107048034668
2018-02-22,14.410791397094727
2018-02-23,14.410791397094727
2018-02-26,14.410791397094727
2018-02-27,12.352107048034668
2018-02-28,12.352107048034668
2018-03-02,12.352107048034668
2018-03-05,14.410791397094727
2018-03-06,12.352107048034668
2018-03-07,12.352107048034668
2018-03-08,12.352107048034668
2018-03-09,12.352107048034668
2018-03-12,12.352107048034668
2018-03-13,12.352107048034668
2018-03-14,12.352107048034668
2018-03-15,12.352107048034668
2018-03-16,12.352107048034668
2018-03-19,12.352107048034668
2018-03-20,12.352107048034668
2018-03-21,12.352107048034668
2018-03-22,12.352107048034668
2018-03-23,12.352107048034668
2018-03-26,12.352107048034668
2018-03-27,12.352107048034668
2018-03-28,12.352107048034668
2018-03-29,12.352107048034668
2018-03-30,12.352107048034668
2018-04-02,12.352107048034668
2018-04-03,12.352107048034668
2018-04-04,12.352107048034668
2018-04-05,14.410791397094727
2018-04-09,12.352107048034668
2018-04-10,12.352107048034668
2018-04-11,12.352107048034668
2018-04-12,12.352107048034668
2018-04-17,14.410791397094727
2018-04-18,18.528160095214844
2018-04-19,16.4694766998291
2018-04-20,14.410791397094727
2018-04-23,14.410791397094727
2018-04-24,14.410791397094727
2018-04-25,14.410791397094727
2018-04-26,14.410791397094727
2018-04-27,14.410791397094727
2018-04-30,14.410791397094727
2018-05-02,14.410791397094727
2018-05-03,14.410791397094727
2018-05-04,14.410791397094727
2018-05-07,14.410791397094727
2018-05-08,14.410791397094727
2018-05-09,12.352107048034668
2018-05-10,12.352107048034668
2018-05-11,12.352107048034668
2018-05-14,12.352107048034668
2018-05-15,12.352107048034668
2018-05-16,14.410791397094727
2018-05-17,14.410791397094727
2018-05-18,12.352107048034668
2018-05-21,12.352107048034668
2018-05-22,12.352107048034668
2018-05-23,12.352107048034668
2018-05-24,12.352107048034668
2018-05-25,12.352107048034668
2018-05-28,12.352107048034668
2018-05-30,12.352107048034668
2018-05-31,12.352107048034668
2018-06-01,12.352107048034668
2018-06-04,12.352107048034668
2018-06-05,12.352107048034668
2018-06-06,12.352107048034668
2018-06-07,14.410791397094727
2018-06-08,14.410791397094727
2018-06-11,12.352107048034668
2018-06-12,12.352107048034668
2018-06-13,12.352107048034668
2018-06-14,14.410791397094727
2018-06-15,12.352107048034668
2018-06-18,12.352107048034668
2018-06-19,12.352107048034668
2018-06-20,14.410791397094727
