Date,Adj Close
2018-01-23,9.495238304138184
2018-01-24,9.414082527160645
2018-01-25,9.332924842834473
2018-01-26,9.414082527160645
2018-01-29,9.414082527160645
2018-01-30,9.414082527160645
2018-01-31,9.414082527160645
2018-02-01,9.576393127441406
2018-02-02,9.495238304138184
2018-02-05,9.495238304138184
2018-02-06,9.414082527160645
2018-02-07,9.657548904418945
2018-02-08,9.657548904418945
2018-02-09,9.576393127441406
2018-02-12,9.576393127441406
2018-02-13,9.657548904418945
2018-02-14,9.576393127441406
2018-02-15,9.738703727722168
2018-02-16,9.738703727722168
2018-02-19,9.738703727722168
2018-02-20,9.81986141204834
2018-02-21,9.738703727722168
2018-02-22,9.738703727722168
2018-02-23,9.81986141204834
2018-02-26,9.81986141204834
2018-02-27,9.81986141204834
2018-02-28,9.901016235351562
2018-03-02,9.901016235351562
2018-03-05,9.901016235351562
2018-03-06,10.144484519958496
2018-03-07,10.144484519958496
2018-03-08,10.063328742980957
2018-03-09,10.30679702758789
2018-03-12,10.30679702758789
2018-03-13,10.387950897216797
2018-03-14,10.30679702758789
2018-03-15,10.87488842010498
2018-03-16,10.469106674194336
2018-03-19,10.550263404846191
2018-03-20,10.712575912475586
2018-03-21,10.712575912475586
2018-03-22,10.631418228149414
2018-03-23,10.550263404846191
2018-03-26,10.631418228149414
2018-03-27,10.631418228149414
2018-03-28,10.631418228149414
2018-03-29,10.631418228149414
2018-03-30,10.712575912475586
2018-04-02,10.631418228149414
2018-04-03,10.712575912475586
2018-04-04,10.712575912475586
2018-04-05,10.712575912475586
2018-04-09,10.631418228149414
2018-04-10,10.712575912475586
2018-04-11,10.712575912475586
2018-04-12,10.712575912475586
2018-04-17,10.712575912475586
2018-04-18,10.631418228149414
2018-04-19,10.631418228149414
2018-04-20,10.631418228149414
2018-04-23,10.631418228149414
2018-04-24,10.631418228149414
2018-04-25,10.631418228149414
2018-04-26,10.631418228149414
2018-04-27,10.631418228149414
2018-04-30,10.631418228149414
2018-05-02,10.631418228149414
2018-05-03,10.631418228149414
2018-05-04,10.631418228149414
2018-05-07,10.631418228149414
2018-05-08,10.631418228149414
2018-05-09,10.712575912475586
2018-05-10,10.469106674194336
2018-05-11,10.469106674194336
2018-05-14,10.631418228149414
2018-05-15,10.550263404846191
2018-05-16,10.387950897216797
2018-05-17,10.387950897216797
2018-05-18,10.30679702758789
2018-05-21,10.225639343261719
2018-05-22,10.144484519958496
2018-05-23,10.251053810119629
2018-05-24,10.251053810119629
2018-05-25,10.169046401977539
2018-05-28,10.169046401977539
2018-05-30,10.169046401977539
2018-05-31,10.169046401977539
2018-06-01,10.169046401977539
2018-06-04,10.251053810119629
2018-06-05,10.333064079284668
2018-06-06,10.251053810119629
2018-06-07,10.169046401977539
2018-06-08,10.169046401977539
2018-06-11,10.087037086486816
2018-06-12,10.087037086486816
2018-06-13,10.087037086486816
2018-06-14,10.169046401977539
2018-06-15,10.169046401977539
2018-06-18,10.251053810119629
2018-06-19,10.169046401977539
2018-06-20,10.251053810119629
2018-06-21,10.169046401977539
2018-06-22,10.169046401977539
2018-06-25,10.169046401977539
2018-06-26,10.251053810119629
2018-06-27,10.169046401977539
2018-06-28,10.169046401977539
2018-06-29,10.169046401977539
2018-07-02,10.087037086486816
2018-07-03,10.087037086486816
2018-07-04,10.087037086486816
2018-07-05,10.087037086486816
2018-07-06,10.005030632019043
2018-07-09,10.169046401977539
2018-07-10,10.169046401977539
2018-07-11,10.169046401977539
2018-07-12,10.169046401977539
2018-07-13,10.251053810119629
2018-07-16,10.251053810119629
2018-07-17,10.251053810119629
2018-07-18,10.251053810119629
2018-07-19,10.251053810119629
2018-07-20,10.251053810119629
2018-07-23,10.251053810119629
2018-07-24,10.251053810119629
2018-07-25,10.087037086486816
2018-07-26,10.169046401977539
2018-07-31,10.169046401977539
2018-08-01,10.251053810119629
2018-08-02,10.251053810119629
2018-08-03,10.333064079284668
2018-08-06,10.333064079284668
2018-08-07,10.251053810119629
2018-08-08,10.333064079284668
2018-08-09,10.333064079284668
2018-08-10,10.415071487426758
2018-08-14,10.49708080291748
2018-08-15,10.646429061889648
2018-08-16,10.895955085754395
2018-08-17,10.895955085754395
2018-08-20,10.895955085754395
2018-08-21,10.979129791259766
2018-08-22,11.145480155944824
2018-08-23,11.145480155944824
2018-08-24,11.145480155944824
2018-08-27,11.145480155944824
2018-08-28,11.062304496765137
2018-08-29,11.062304496765137
2018-08-30,11.145480155944824
2018-08-31,11.145480155944824
2018-09-03,11.39500617980957
2018-09-04,11.311829566955566
2018-09-05,11.311829566955566
2018-09-06,11.39500617980957
2018-09-07,11.311829566955566
2018-09-10,11.311829566955566
2018-09-11,11.311829566955566
2018-09-12,11.228655815124512
2018-09-13,11.39500617980957
2018-09-14,11.39500617980957
2018-09-17,11.478182792663574
2018-09-18,11.39500617980957
2018-09-19,11.311829566955566
2018-09-20,11.228655815124512
2018-09-21,11.062304496765137
2018-09-24,11.145480155944824
2018-09-25,11.062304496765137
2018-09-26,10.979129791259766
2018-09-27,10.979129791259766
2018-09-28,11.062304496765137
2018-10-01,10.979129791259766
2018-10-02,10.979129791259766
2018-10-03,11.145480155944824
2018-10-04,11.062304496765137
2018-10-05,11.062304496765137
2018-10-08,10.979129791259766
2018-10-09,10.979129791259766
2018-10-10,10.979129791259766
2018-10-11,10.895955085754395
2018-10-12,11.062304496765137
2018-10-16,11.145480155944824
2018-10-17,11.145480155944824
2018-10-18,11.145480155944824
2018-10-19,11.145480155944824
2018-10-22,11.145480155944824
2018-10-24,10.895955085754395
2018-10-25,10.812780380249023
2018-10-26,10.895955085754395
2018-10-29,10.895955085754395
2018-10-30,10.979129791259766
2018-10-31,10.979129791259766
2018-11-01,11.062304496765137
2018-11-02,11.062304496765137
2018-11-05,11.062304496765137
2018-11-06,11.228655815124512
2018-11-07,11.228655815124512
2018-11-08,11.145480155944824
2018-11-09,11.145480155944824
2018-11-12,11.311829566955566
2018-11-13,11.228655815124512
2018-11-14,11.145480155944824
2018-11-15,11.228655815124512
2018-11-16,11.145480155944824
2018-11-19,11.062304496765137
2018-11-20,11.062304496765137
2018-11-21,11.031859397888184
2018-11-22,10.863432884216309
2018-11-23,10.863432884216309
2018-11-26,10.863432884216309
2018-11-27,10.863432884216309
2018-11-28,10.863432884216309
2018-11-30,10.863432884216309
2018-12-03,10.779223442077637
2018-12-04,10.863432884216309
2018-12-06,10.863432884216309
2018-12-07,10.695008277893066
2018-12-11,10.695008277893066
2018-12-12,10.695008277893066
2018-12-13,10.863432884216309
2018-12-14,10.779223442077637
2018-12-17,10.779223442077637
2018-12-18,10.610795974731445
2018-12-19,10.695008277893066
2018-12-20,10.779223442077637
2018-12-21,10.610795974731445
2018-12-24,10.610795974731445
2018-12-25,10.358159065246582
2018-12-26,10.610795974731445
2018-12-27,10.442371368408203
2018-12-28,10.610795974731445
2019-01-02,10.610795974731445
2019-01-03,10.779223442077637
2019-01-04,10.779223442077637
2019-01-07,10.779223442077637
2019-01-08,10.863432884216309
2019-01-10,10.695008277893066
2019-01-11,10.779223442077637
2019-01-14,10.779223442077637
2019-01-15,10.779223442077637
2019-01-16,10.695008277893066
2019-01-17,10.695008277893066
2019-01-18,10.947646141052246
2019-01-21,10.779223442077637
2019-01-22,10.863432884216309
2019-01-23,10.863432884216309
2019-01-24,10.863432884216309
2019-01-25,10.863432884216309
2019-01-28,10.863432884216309
2019-01-29,10.863432884216309
2019-01-30,10.863432884216309
2019-01-31,11.116071701049805
2019-02-01,11.116071701049805
2019-02-04,11.284497261047363
2019-02-05,11.452920913696289
2019-02-06,11.452920913696289
2019-02-07,11.452920913696289
2019-02-08,11.368709564208984
2019-02-11,11.537134170532227
2019-02-12,11.537134170532227
2019-02-13,11.537134170532227
2019-02-14,11.537134170532227
2019-02-15,11.452920913696289
2019-02-18,11.537134170532227
2019-02-20,11.452920913696289
2019-02-21,11.452920913696289
2019-02-22,11.452920913696289
2019-02-25,11.452920913696289
2019-02-26,11.452920913696289
2019-02-27,11.537134170532227
2019-02-28,11.452920913696289
2019-03-01,11.452920913696289
2019-03-04,11.592668533325195
2019-03-05,11.677908897399902
2019-03-06,11.677908897399902
2019-03-07,11.677908897399902
2019-03-08,11.507430076599121
2019-03-11,11.592668533325195
2019-03-12,11.592668533325195
2019-03-13,11.677908897399902
2019-03-14,11.677908897399902
2019-03-15,12.10411262512207
2019-03-18,11.93363094329834
2019-03-19,12.018872261047363
2019-03-20,11.848389625549316
2019-03-21,11.848389625549316
2019-03-22,12.018872261047363
2019-03-25,12.018872261047363
2019-03-26,12.018872261047363
2019-03-27,12.189352035522461
2019-03-28,12.189352035522461
2019-03-29,12.018872261047363
2019-04-01,12.018872261047363
2019-04-02,12.10411262512207
2019-04-03,12.10411262512207
2019-04-04,11.93363094329834
2019-04-05,11.93363094329834
2019-04-09,11.76314926147461
2019-04-10,11.93363094329834
2019-04-12,11.93363094329834
2019-04-17,11.93363094329834
2019-04-18,11.93363094329834
2019-04-19,11.93363094329834
2019-04-22,11.93363094329834
2019-04-23,11.848389625549316
2019-04-24,11.848389625549316
2019-04-25,11.677908897399902
2019-04-26,11.76314926147461
2019-04-29,11.76314926147461
2019-04-30,11.76314926147461
2019-05-02,11.93363094329834
2019-05-03,11.848389625549316
2019-05-07,11.93363094329834
2019-05-08,11.848389625549316
2019-05-09,11.848389625549316
2019-05-10,11.93363094329834
2019-05-13,12.10411262512207
2019-05-14,12.189352035522461
2019-05-15,12.189352035522461
2019-05-16,12.189352035522461
2019-05-17,12.274591445922852
2019-05-21,12.154667854309082
2019-05-22,12.154667854309082
2019-05-23,12.327073097229004
2019-05-24,12.327073097229004
2019-05-27,12.327073097229004
2019-05-28,12.068464279174805
2019-05-29,12.154667854309082
2019-05-30,12.154667854309082
2019-05-31,12.154667854309082
2019-06-04,12.154667854309082
2019-06-05,12.24087142944336
2019-06-06,12.499481201171875
2019-06-07,12.75809097290039
2019-06-10,12.844293594360352
2019-06-11,12.930497169494629
2019-06-12,13.102903366088867
2019-06-13,12.930497169494629
2019-06-14,13.102903366088867
2019-06-17,13.016700744628906
2019-06-18,13.016700744628906
2019-06-19,13.102903366088867
2019-06-20,13.275309562683105
2019-06-21,13.533919334411621
2019-06-24,13.275309562683105
2019-06-25,13.533919334411621
2019-06-26,13.70632553100586
2019-06-27,13.964936256408691
2019-06-28,14.137343406677246
2019-07-01,14.137343406677246
2019-07-02,14.051138877868652
2019-07-03,14.051138877868652
2019-07-04,14.137343406677246
2019-07-05,14.309749603271484
2019-07-08,14.482156753540039
2019-07-09,14.568359375
2019-07-10,14.482156753540039
2019-07-11,14.395953178405762
2019-07-12,14.309749603271484
2019-07-15,13.964936256408691
2019-07-17,13.102903366088867
2019-07-18,13.533919334411621
2019-07-19,13.792530059814453
2019-07-22,13.70632553100586
2019-07-23,13.533919334411621
2019-07-24,13.447717666625977
2019-07-25,13.275309562683105
2019-07-26,13.275309562683105
2019-07-30,13.189106941223145
2019-07-31,13.189106941223145
2019-08-01,13.189106941223145
2019-08-02,13.275309562683105
2019-08-05,13.189106941223145
2019-08-06,13.016700744628906
2019-08-07,13.3615140914917
2019-08-08,13.792530059814453
2019-08-09,13.878735542297363
2019-08-13,13.878735542297363
2019-08-14,13.792530059814453
