Date,Adj Close
2018-01-03,9.700980186462402
2018-01-04,9.776179313659668
2018-01-05,9.851381301879883
2018-01-08,10.22739028930664
2018-01-09,10.152186393737793
2018-01-10,10.22739028930664
2018-01-11,10.603395462036133
2018-01-12,10.452993392944336
2018-01-15,10.377792358398438
2018-01-16,10.152186393737793
2018-01-17,9.926583290100098
2018-01-18,9.926583290100098
2018-01-19,10.076986312866211
2018-01-22,10.076986312866211
2018-01-23,10.001786231994629
2018-01-24,10.001786231994629
2018-01-25,10.001786231994629
2018-01-26,10.076986312866211
2018-01-29,10.001786231994629
2018-01-30,10.076986312866211
2018-01-31,10.076986312866211
2018-02-01,10.001786231994629
2018-02-02,10.001786231994629
2018-02-05,9.926583290100098
2018-02-06,9.700980186462402
2018-02-07,9.700980186462402
2018-02-08,9.776179313659668
2018-02-09,9.700980186462402
2018-02-12,9.700980186462402
2018-02-13,9.700980186462402
2018-02-14,9.625777244567871
2018-02-15,9.625777244567871
2018-02-16,9.625777244567871
2018-02-19,9.625777244567871
2018-02-20,9.700980186462402
2018-02-21,9.475375175476074
2018-02-22,9.400174140930176
2018-02-23,9.400174140930176
2018-02-26,9.475375175476074
2018-02-27,9.400174140930176
2018-02-28,9.324972152709961
2018-03-02,9.02416706085205
2018-03-05,8.648160934448242
2018-03-06,8.723361015319824
2018-03-07,8.798561096191406
2018-03-08,8.948965072631836
2018-03-09,8.948965072631836
2018-03-12,9.02416706085205
2018-03-13,9.02416706085205
2018-03-14,9.099369049072266
2018-03-15,9.475375175476074
2018-03-16,9.400174140930176
2018-03-19,9.174570083618164
2018-03-20,9.249770164489746
2018-03-21,9.174570083618164
2018-03-22,9.174570083618164
2018-03-23,9.174570083618164
2018-03-26,9.249770164489746
2018-03-27,9.324972152709961
2018-03-28,9.249770164489746
2018-03-29,9.174570083618164
2018-03-30,9.174570083618164
2018-04-02,9.174570083618164
2018-04-03,9.02416706085205
2018-04-04,8.873763084411621
2018-04-05,8.873763084411621
2018-04-09,8.723361015319824
2018-04-10,8.948965072631836
2018-04-11,9.02416706085205
2018-04-12,9.099369049072266
2018-04-17,9.099369049072266
2018-04-18,9.02416706085205
2018-04-19,9.02416706085205
2018-04-20,9.099369049072266
2018-04-23,9.099369049072266
2018-04-24,9.02416706085205
2018-04-25,9.02416706085205
2018-04-26,9.099369049072266
2018-04-27,9.099369049072266
2018-04-30,9.099369049072266
2018-05-02,9.099369049072266
2018-05-03,9.174570083618164
2018-05-04,9.174570083618164
2018-05-07,9.249770164489746
2018-05-08,9.288472175598145
2018-05-09,9.211069107055664
2018-05-10,9.211069107055664
2018-05-11,9.13366413116455
2018-05-14,8.97885799407959
2018-05-15,8.901453971862793
2018-05-16,8.901453971862793
2018-05-17,8.824049949645996
2018-05-18,8.824049949645996
2018-05-21,8.824049949645996
2018-05-22,8.746644973754883
2018-05-23,8.514432907104492
2018-05-24,8.591837882995605
2018-05-25,8.514432907104492
2018-05-28,8.591837882995605
2018-05-30,8.514432907104492
2018-05-31,8.514432907104492
2018-06-01,8.437029838562012
2018-06-04,8.127413749694824
2018-06-05,8.127413749694824
2018-06-06,8.282220840454102
2018-06-07,8.359624862670898
2018-06-08,8.282220840454102
2018-06-11,8.204816818237305
2018-06-12,8.282220840454102
2018-06-13,8.282220840454102
2018-06-14,8.204816818237305
2018-06-15,8.127413749694824
2018-06-18,8.050008773803711
2018-06-19,7.740393161773682
2018-06-20,7.740393161773682
2018-06-21,7.624288082122803
2018-06-22,7.5468831062316895
2018-06-25,7.430777549743652
2018-06-26,7.353374481201172
2018-06-27,7.314671993255615
2018-06-28,7.237268447875977
2018-06-29,6.888950347900391
2018-07-02,6.888950347900391
2018-07-03,6.927651882171631
2018-07-04,6.888950347900391
2018-07-05,6.734142303466797
2018-07-06,6.772845268249512
2018-07-09,6.811546802520752
2018-07-10,6.966355323791504
2018-07-11,6.888950347900391
