Date,Adj Close
2018-01-03,1.5253819227218628
2018-01-04,1.5531160831451416
2018-01-05,1.5392489433288574
2018-01-08,1.6085844039916992
2018-01-09,1.5808504819869995
2018-01-10,1.5669831037521362
2018-01-11,1.5531160831451416
2018-01-12,1.5392489433288574
2018-01-15,1.5253819227218628
2018-01-16,1.456046223640442
2018-01-17,1.4699132442474365
2018-01-18,1.456046223640442
2018-01-19,1.456046223640442
2018-01-22,1.4699132442474365
2018-01-23,1.456046223640442
2018-01-24,1.4837805032730103
2018-01-25,1.4699132442474365
2018-01-26,1.4837805032730103
2018-01-29,1.456046223640442
2018-01-30,1.4421792030334473
2018-01-31,1.4699132442474365
2018-02-01,1.456046223640442
2018-02-02,1.456046223640442
2018-02-05,1.428312063217163
2018-02-06,1.3867108821868896
2018-02-07,1.4005779027938843
2018-02-08,1.4005779027938843
2018-02-09,1.4005779027938843
2018-02-12,1.3867108821868896
2018-02-13,1.3867108821868896
2018-02-14,1.3867108821868896
2018-02-15,1.379777193069458
2018-02-16,1.4005779027938843
2018-02-19,1.4005779027938843
2018-02-20,1.379777193069458
2018-02-21,1.3659100532531738
2018-02-22,1.338175892829895
2018-02-23,1.379777193069458
2018-02-26,1.3867108821868896
2018-02-27,1.3728437423706055
2018-02-28,1.3867108821868896
2018-03-02,1.3728437423706055
2018-03-05,1.3659100532531738
2018-03-06,1.3589766025543213
2018-03-07,1.345109462738037
2018-03-08,1.331242322921753
2018-03-09,1.331242322921753
2018-03-12,1.3243087530136108
2018-03-13,1.3173753023147583
2018-03-14,1.345109462738037
2018-03-15,1.331242322921753
2018-03-16,1.3035081624984741
2018-03-19,1.3104417324066162
2018-03-20,1.3243087530136108
2018-03-21,1.3035081624984741
2018-03-22,1.338175892829895
2018-03-23,1.3243087530136108
2018-03-26,1.338175892829895
2018-03-27,1.3173753023147583
2018-03-28,1.3173753023147583
2018-03-29,1.3104417324066162
2018-03-30,1.3104417324066162
2018-04-02,1.3035081624984741
2018-04-03,1.28964102268219
2018-04-04,1.2619068622589111
2018-04-05,1.2619068622589111
2018-04-09,1.254973292350769
2018-04-10,1.2480394840240479
2018-04-11,1.2480394840240479
2018-04-12,1.2480394840240479
2018-04-17,1.2480394840240479
2018-04-18,1.2480394840240479
2018-04-19,1.2757738828659058
2018-04-20,1.2827074527740479
2018-04-23,1.3173753023147583
2018-04-24,1.3104417324066162
2018-04-25,1.2965747117996216
2018-04-26,1.2827074527740479
2018-04-27,1.2965747117996216
2018-04-30,1.28964102268219
2018-05-02,1.3104417324066162
2018-05-03,1.3248422145843506
2018-05-04,1.3248422145843506
2018-05-07,1.3176418542861938
2018-05-08,1.2960412502288818
2018-05-09,1.281640887260437
2018-05-10,1.2744406461715698
2018-05-11,1.2528396844863892
2018-05-14,1.2528396844863892
2018-05-15,1.260040044784546
2018-05-16,1.260040044784546
2018-05-17,1.2240389585494995
2018-05-18,1.2312391996383667
2018-05-21,1.2240389585494995
2018-05-22,1.2240389585494995
2018-05-23,1.2240389585494995
2018-05-24,1.2240389585494995
2018-05-25,1.2168385982513428
2018-05-28,1.1880378723144531
2018-05-30,1.1376361846923828
2018-05-31,1.1520366668701172
2018-06-01,1.1592367887496948
2018-06-04,1.1520366668701172
