Date,Adj Close
2018-01-03,1.4832440614700317
2018-01-04,1.4738563299179077
2018-01-05,1.4644687175750732
2018-01-08,1.4456934928894043
2018-01-09,1.4363057613372803
2018-01-10,1.4269182682037354
2018-01-11,1.389367699623108
2018-01-12,1.3799799680709839
2018-01-15,1.3799799680709839
2018-01-16,1.3424296379089355
2018-01-17,1.3330419063568115
2018-01-18,1.3236544132232666
2018-01-19,1.314266562461853
2018-01-22,1.361204981803894
2018-01-23,1.6428333520889282
2018-01-24,1.5489572286605835
2018-01-25,1.539569616317749
2018-01-26,1.5114067792892456
2018-01-29,1.530181884765625
2018-01-30,1.530181884765625
2018-01-31,1.530181884765625
2018-02-01,1.5114067792892456
2018-02-02,1.4644687175750732
2018-02-05,1.4550808668136597
2018-02-06,1.5020191669464111
2018-02-07,1.4926315546035767
2018-02-08,1.4832440614700317
2018-02-09,1.4926315546035767
2018-02-12,1.5114067792892456
2018-02-13,1.4926315546035767
2018-02-14,1.4926315546035767
2018-02-15,1.4832440614700317
2018-02-16,1.4738563299179077
2018-02-19,1.4832440614700317
2018-02-20,1.4832440614700317
2018-02-21,1.4456934928894043
2018-02-22,1.4175305366516113
2018-02-23,1.4175305366516113
2018-02-26,1.3987553119659424
2018-02-27,1.370592474937439
2018-02-28,1.3799799680709839
2018-03-02,1.4081430435180664
2018-03-05,1.361204981803894
2018-03-06,1.3330419063568115
2018-03-07,1.2861039638519287
2018-03-08,1.2579410076141357
2018-03-09,1.201615333557129
2018-03-12,1.1452895402908325
2018-03-13,1.1640647649765015
2018-03-14,1.1640647649765015
2018-03-15,1.173452377319336
2018-03-16,1.173452377319336
2018-03-19,1.2110029458999634
2018-03-20,1.2391657829284668
2018-03-21,1.2203904390335083
2018-03-22,1.1922277212142944
2018-03-23,1.173452377319336
2018-03-26,1.1922277212142944
2018-03-27,1.201615333557129
2018-03-28,1.18284010887146
2018-03-29,1.173452377319336
2018-03-30,1.1922277212142944
2018-04-02,1.1922277212142944
2018-04-03,1.1640647649765015
2018-04-04,1.1265144348144531
2018-04-05,1.1171269416809082
2018-04-09,1.1452895402908325
2018-04-10,1.1265144348144531
2018-04-11,1.1265144348144531
2018-04-12,1.1265144348144531
2018-04-17,1.1359020471572876
2018-04-18,1.1077390909194946
2018-04-19,1.1171269416809082
2018-04-20,1.1077390909194946
2018-04-23,1.1077390909194946
2018-04-24,1.1077390909194946
2018-04-25,1.0795762538909912
2018-04-26,1.201615333557129
2018-04-27,1.154677152633667
2018-04-30,1.1359020471572876
2018-05-02,1.1265144348144531
2018-05-03,1.1265144348144531
2018-05-04,1.154677152633667
2018-05-07,1.1452895402908325
2018-05-08,1.1265144348144531
2018-05-09,1.1077390909194946
2018-05-10,1.1077390909194946
2018-05-11,1.0889637470245361
2018-05-14,1.0795762538909912
2018-05-15,1.0420259237289429
2018-05-16,1.0514134168624878
2018-05-17,1.0326380729675293
2018-05-18,1.0326380729675293
2018-05-21,1.0420259237289429
2018-05-22,1.0326380729675293
2018-05-23,1.0420259237289429
2018-05-24,1.0044753551483154
2018-05-25,1.0232505798339844
2018-05-28,1.0326380729675293
2018-05-30,1.0044753551483154
2018-05-31,1.0044753551483154
2018-06-01,1.0044753551483154
2018-06-04,0.9857000112533569
2018-06-05,0.9950876235961914
2018-06-06,1.0044753551483154
2018-06-07,1.0044753551483154
2018-06-08,1.0044753551483154
2018-06-11,1.01386296749115
2018-06-12,1.01386296749115
2018-06-13,1.0044753551483154
2018-06-14,1.01386296749115
2018-06-15,0.9950876235961914
2018-06-18,0.9857000112533569
2018-06-19,0.9763124585151672
2018-06-20,0.9387619495391846
2018-06-21,0.9105991721153259
2018-06-22,0.8918238282203674
2018-06-25,0.8730486035346985
2018-06-26,0.863660991191864
2018-06-27,0.8448857665061951
2018-06-28,0.8073353171348572
2018-06-29,0.7979477047920227
2018-07-02,0.779172420501709
2018-07-03,0.7979477047920227
2018-07-04,0.779172420501709
2018-07-05,0.76039719581604
2018-07-06,0.7510095834732056
2018-07-09,0.7510095834732056
2018-07-10,0.76039719581604
2018-07-11,0.8167229294776917
2018-07-12,0.8167229294776917
2018-07-13,0.8167229294776917
2018-07-16,0.8167229294776917
2018-07-17,0.7979477047920227
2018-07-18,0.8073353171348572
2018-07-19,0.7979477047920227
2018-07-20,0.8073353171348572
2018-07-23,0.8167229294776917
2018-07-24,0.8167229294776917
2018-07-25,0.8261105418205261
2018-07-26,0.8073353171348572
2018-07-31,0.7979477047920227
2018-08-01,0.8167229294776917
2018-08-02,0.8354981541633606
2018-08-03,0.8542734384536743
2018-08-06,0.9481496214866638
2018-08-07,0.9387619495391846
2018-08-08,0.9387619495391846
2018-08-09,0.9387619495391846
2018-08-10,0.882436215877533
2018-08-14,0.863660991191864
2018-08-15,0.8542734384536743
2018-08-16,0.863660991191864
2018-08-17,0.882436215877533
2018-08-20,0.8918238282203674
2018-08-21,0.882436215877533
2018-08-22,0.8918238282203674
2018-08-23,0.8918238282203674
2018-08-24,0.8730486035346985
2018-08-27,0.8730486035346985
2018-08-28,0.8730486035346985
2018-08-29,0.8918238282203674
2018-08-30,0.8918238282203674
2018-08-31,0.8918238282203674
2018-09-03,0.882436215877533
2018-09-04,0.8730486035346985
