Date,Adj Close
2018-01-03,3.706378936767578
2018-01-04,3.691373348236084
2018-01-05,3.7513961791992188
2018-01-08,3.7363898754119873
2018-01-09,3.706378936767578
2018-01-10,3.706378936767578
2018-01-11,3.706378936767578
2018-01-12,3.6463570594787598
2018-01-15,3.661362648010254
2018-01-16,3.67636775970459
2018-01-17,3.661362648010254
2018-01-18,3.661362648010254
2018-01-19,3.661362648010254
2018-01-22,3.661362648010254
2018-01-23,3.6463570594787598
2018-01-24,3.67636775970459
2018-01-25,3.661362648010254
2018-01-26,3.586334705352783
2018-01-29,3.6013402938842773
2018-01-30,3.586334705352783
2018-01-31,3.7363898754119873
2018-02-01,3.661362648010254
2018-02-02,3.616346597671509
2018-02-05,3.586334705352783
2018-02-06,3.586334705352783
2018-02-07,3.6013402938842773
2018-02-08,3.586334705352783
2018-02-09,3.571329116821289
2018-02-12,3.586334705352783
2018-02-13,3.6013402938842773
2018-02-14,3.7513961791992188
2018-02-15,3.7213847637176514
2018-02-16,3.691373348236084
2018-02-19,3.6313514709472656
2018-02-20,3.6013402938842773
2018-02-21,3.6013402938842773
2018-02-22,3.3912620544433594
2018-02-23,3.1811835765838623
2018-02-26,3.136167049407959
2018-02-27,3.1211612224578857
2018-02-28,3.031127691268921
2018-03-02,2.8360557556152344
2018-03-05,2.7610275745391846
2018-03-06,2.716010808944702
2018-03-07,2.7460217475891113
2018-03-08,2.56595516204834
2018-03-09,2.59596586227417
2018-03-12,2.610971450805664
2018-03-13,2.625977039337158
2018-03-14,2.6859993934631348
2018-03-15,2.6709938049316406
2018-03-16,2.7760329246520996
2018-03-19,2.6859993934631348
2018-03-20,2.7310163974761963
2018-03-21,2.6709938049316406
2018-03-22,2.625977039337158
2018-03-23,2.59596586227417
2018-03-26,2.59596586227417
2018-03-27,2.52093768119812
2018-03-28,2.475921392440796
2018-03-29,2.4309046268463135
2018-03-30,2.4609155654907227
2018-04-02,2.4609155654907227
2018-04-03,2.4459102153778076
2018-04-04,2.355876922607422
2018-04-05,2.385887861251831
2018-04-09,2.370882511138916
2018-04-10,2.370882511138916
2018-04-11,2.4158990383148193
2018-04-12,2.385887861251831
2018-04-17,2.370882511138916
2018-04-18,2.5509490966796875
2018-04-19,2.52093768119812
2018-04-20,2.490926742553711
2018-04-23,2.490926742553711
2018-04-24,2.490926742553711
2018-04-25,2.490926742553711
2018-04-26,2.475921392440796
2018-04-27,2.475921392440796
2018-04-30,2.5359437465667725
2018-05-02,2.56595516204834
2018-05-03,2.5509490966796875
2018-05-04,2.5359437465667725
2018-05-07,2.5359437465667725
2018-05-08,2.505932569503784
2018-05-09,2.505932569503784
2018-05-10,2.475921392440796
2018-05-11,2.4459102153778076
2018-05-14,2.475921392440796
2018-05-15,2.505932569503784
2018-05-16,2.490926742553711
2018-05-17,2.505932569503784
2018-05-18,2.4459102153778076
2018-05-21,2.4609155654907227
2018-05-22,2.4459102153778076
2018-05-23,2.4609155654907227
2018-05-24,2.400893211364746
2018-05-25,2.385887861251831
2018-05-28,2.370882511138916
2018-05-30,2.385887861251831
2018-05-31,2.3258655071258545
2018-06-01,2.3408708572387695
2018-06-04,2.370882511138916
2018-06-05,2.355876922607422
2018-06-06,2.355876922607422
2018-06-07,2.355876922607422
2018-06-08,2.3408708572387695
2018-06-11,2.385887861251831
2018-06-12,2.385887861251831
2018-06-13,2.400893211364746
2018-06-14,2.355876922607422
2018-06-15,2.3408708572387695
2018-06-18,2.295854330062866
2018-06-19,2.2358322143554688
2018-06-20,2.2208261489868164
2018-06-21,2.2208261489868164
2018-06-22,2.2058210372924805
2018-06-25,2.175809860229492
2018-06-26,2.160804033279419
