Date,Adj Close
2018-01-03,4.486268043518066
2018-01-04,4.71992826461792
2018-01-05,4.766659736633301
2018-01-08,4.617117404937744
2018-01-09,4.654503345489502
2018-01-10,4.617117404937744
2018-01-11,4.766659736633301
2018-01-12,4.654503345489502
2018-01-15,4.617117404937744
2018-01-16,4.542346477508545
2018-01-17,4.579732418060303
2018-01-18,4.523653984069824
2018-01-19,4.523653984069824
2018-01-22,4.542346477508545
2018-01-23,4.504960536956787
2018-01-24,4.523653984069824
2018-01-25,4.561038970947266
2018-01-26,4.542346477508545
2018-01-29,4.561038970947266
2018-01-30,4.523653984069824
2018-01-31,4.523653984069824
2018-02-01,4.467575550079346
2018-02-02,4.486268043518066
2018-02-05,4.411496639251709
2018-02-06,4.224568843841553
2018-02-07,4.224568843841553
2018-02-08,4.224568843841553
2018-02-09,4.187183380126953
2018-02-12,4.112412452697754
2018-02-13,4.037641525268555
2018-02-14,4.411496639251709
2018-02-15,4.29934024810791
2018-02-16,4.392804145812988
2018-02-19,4.392804145812988
2018-02-20,4.33672571182251
2018-02-21,4.224568843841553
2018-02-22,4.1497979164123535
2018-02-23,4.280647277832031
2018-02-26,4.33672571182251
2018-02-27,4.280647277832031
2018-02-28,4.187183380126953
2018-03-02,4.075026512145996
2018-03-05,4.168490886688232
2018-03-06,4.168490886688232
2018-03-07,4.056334018707275
2018-03-08,4.056334018707275
2018-03-09,3.962869882583618
2018-03-12,3.9254841804504395
2018-03-13,3.9254841804504395
2018-03-14,3.962869882583618
2018-03-15,4.018948554992676
2018-03-16,4.093719959259033
2018-03-19,3.8507132530212402
2018-03-20,3.8320205211639404
2018-03-21,3.8507132530212402
2018-03-22,3.794635057449341
2018-03-23,3.757249593734741
2018-03-26,3.757249593734741
2018-03-27,3.7011711597442627
2018-03-28,3.551628828048706
2018-03-29,3.3833937644958496
2018-03-30,3.4020864963531494
2018-04-02,3.2899298667907715
2018-04-03,3.1964659690856934
2018-04-04,3.028230905532837
2018-04-05,3.2525441646575928
2018-04-09,3.4955503940582275
2018-04-10,3.3833937644958496
2018-04-11,3.3647007942199707
2018-04-12,3.4207794666290283
2018-04-17,3.3833937644958496
2018-04-18,3.4020864963531494
2018-04-19,3.3833937644958496
2018-04-20,3.439471960067749
2018-04-23,3.458164930343628
2018-04-24,3.4020864963531494
2018-04-25,3.3647007942199707
2018-04-26,3.3668293952941895
2018-04-27,3.3281302452087402
2018-04-30,3.347479820251465
2018-05-02,3.4055285453796387
2018-05-03,3.4055285453796387
2018-05-04,3.4055285453796387
2018-05-07,3.386178970336914
2018-05-08,3.347479820251465
2018-05-09,3.289431095123291
2018-05-10,3.192682981491089
2018-05-11,3.0572359561920166
2018-05-14,3.076585531234741
2018-05-15,3.076585531234741
2018-05-16,3.0572359561920166
2018-05-17,3.134634256362915
2018-05-18,3.134634256362915
2018-05-21,3.134634256362915
2018-05-22,3.134634256362915
2018-05-23,3.134634256362915
2018-05-24,3.095935106277466
2018-05-25,3.095935106277466
2018-05-28,3.0572359561920166
2018-05-30,3.037886381149292
2018-05-31,3.0185365676879883
2018-06-01,2.9991869926452637
2018-06-04,2.979837417602539
2018-06-05,3.0185365676879883
2018-06-06,3.192682981491089
2018-06-07,3.2507317066192627
2018-06-08,3.231382131576538
2018-06-11,3.231382131576538
2018-06-12,3.1539838314056396
2018-06-13,3.134634256362915
2018-06-14,3.095935106277466
2018-06-15,3.095935106277466
2018-06-18,2.9991869926452637
2018-06-19,2.9217886924743652
2018-06-20,2.9024391174316406
2018-06-21,2.883089542388916
2018-06-22,2.844390392303467
2018-06-25,2.786341667175293
2018-06-26,2.7089431285858154
2018-06-27,2.7089431285858154
2018-06-28,2.573496103286743
2018-06-29,2.4573984146118164
2018-07-02,2.5154471397399902
2018-07-03,2.6121952533721924
2018-07-04,2.5928456783294678
2018-07-05,2.4573984146118164
2018-07-06,2.5154471397399902
2018-07-09,2.476747989654541
2018-07-10,2.5541465282440186
2018-07-11,2.72829270362854
2018-07-12,2.6508944034576416
2018-07-13,2.670243978500366
2018-07-16,2.631544828414917
2018-07-17,2.6121952533721924
2018-07-18,2.573496103286743
2018-07-19,2.573496103286743
2018-07-20,2.631544828414917
2018-07-23,2.6508944034576416
2018-07-24,2.573496103286743
2018-07-25,2.6121952533721924
2018-07-26,2.7476422786712646
2018-07-31,2.9991869926452637
2018-08-01,2.9604878425598145
2018-08-02,2.883089542388916
2018-08-03,2.844390392303467
2018-08-06,2.6508944034576416
2018-08-07,2.689593553543091
2018-08-08,2.689593553543091
2018-08-09,2.631544828414917
2018-08-10,2.6121952533721924
2018-08-14,2.689593553543091
2018-08-15,2.72829270362854
2018-08-16,2.7476422786712646
2018-08-17,2.844390392303467
2018-08-20,2.94113826751709
2018-08-21,2.8056912422180176
2018-08-22,2.8056912422180176
2018-08-23,2.825040817260742
2018-08-24,2.883089542388916
2018-08-27,2.883089542388916
2018-08-28,3.037886381149292
2018-08-29,3.076585531234741
2018-08-30,3.0572359561920166
2018-08-31,3.0185365676879883
2018-09-03,3.1152846813201904
2018-09-04,3.076585531234741
2018-09-05,2.9991869926452637
2018-09-06,2.9991869926452637
2018-09-07,3.0185365676879883
2018-09-10,2.979837417602539
2018-09-11,3.0185365676879883
2018-09-12,3.076585531234741
2018-09-13,3.1733334064483643
2018-09-14,3.1152846813201904
2018-09-17,3.1152846813201904
2018-09-18,3.1152846813201904
2018-09-19,2.8056912422180176
2018-09-20,2.8056912422180176
2018-09-21,2.844390392303467
2018-09-24,2.825040817260742
2018-09-25,2.8056912422180176
2018-09-26,2.8056912422180176
2018-09-27,2.8056912422180176
2018-09-28,2.844390392303467
2018-10-01,2.825040817260742
2018-10-02,2.8056912422180176
2018-10-03,2.825040817260742
2018-10-04,2.8056912422180176
2018-10-05,2.825040817260742
2018-10-08,2.7089431285858154
2018-10-09,2.72829270362854
2018-10-10,2.72829270362854
2018-10-11,2.6508944034576416
2018-10-12,2.689593553543091
2018-10-16,2.6508944034576416
2018-10-17,2.631544828414917
2018-10-18,2.573496103286743
2018-10-19,2.5154471397399902
2018-10-22,2.5154471397399902
2018-10-24,2.4960975646972656
2018-10-25,2.4960975646972656
2018-10-26,2.5154471397399902
2018-10-29,2.5154471397399902
2018-10-30,2.4960975646972656
2018-10-31,2.5154471397399902
2018-11-01,2.534796714782715
2018-11-02,2.573496103286743
2018-11-05,2.5541465282440186
2018-11-06,2.534796714782715
2018-11-07,2.4960975646972656
2018-11-08,2.5154471397399902
2018-11-09,2.4960975646972656
2018-11-12,2.438048839569092
2018-11-13,2.2445528507232666
2018-11-14,2.1865041255950928
2018-11-15,2.1091058254241943
2018-11-16,2.1091058254241943
2018-11-19,2.012357711791992
2018-11-20,1.973658561706543
2018-11-21,1.973658561706543
2018-11-22,1.9930081367492676
2018-11-23,2.031707286834717
2018-11-26,2.1091058254241943
2018-11-27,2.167154550552368
2018-11-28,2.167154550552368
2018-11-29,2.167154550552368
2018-11-30,2.167154550552368
2018-12-03,2.1865041255950928
2018-12-04,2.3413009643554688
2018-12-06,2.321951389312744
2018-12-07,2.3413009643554688
2018-12-11,2.321951389312744
2018-12-12,2.3026018142700195
2018-12-13,2.2445528507232666
2018-12-14,2.2445528507232666
2018-12-17,2.167154550552368
2018-12-18,2.070406675338745
2018-12-19,2.1091058254241943
2018-12-20,2.0897562503814697
2018-12-21,2.1091058254241943
2018-12-24,2.0897562503814697
2018-12-25,2.012357711791992
2018-12-26,2.012357711791992
2018-12-27,2.031707286834717
2018-12-28,2.012357711791992
2019-01-02,2.070406675338745
2019-01-03,2.070406675338745
2019-01-04,2.0510568618774414
2019-01-07,2.070406675338745
2019-01-08,2.070406675338745
2019-01-09,2.0510568618774414
2019-01-10,2.031707286834717
2019-01-11,2.070406675338745
2019-01-14,2.031707286834717
2019-01-15,1.9930081367492676
2019-01-16,1.9543089866638184
2019-01-17,1.9543089866638184
2019-01-18,1.973658561706543
2019-01-21,1.973658561706543
2019-01-22,1.9349594116210938
2019-01-23,1.9543089866638184
2019-01-24,2.031707286834717
2019-01-25,1.9930081367492676
2019-01-28,2.031707286834717
2019-01-29,2.0510568618774414
2019-01-30,2.2445528507232666
2019-01-31,2.1865041255950928
2019-02-01,2.1865041255950928
2019-02-04,2.1478049755096436
2019-02-05,2.3606505393981934
2019-02-06,2.283252000808716
2019-02-07,2.283252000808716
2019-02-08,2.263902425765991
2019-02-11,2.2445528507232666
2019-02-12,2.2445528507232666
2019-02-13,2.225203275680542
2019-02-14,2.225203275680542
2019-02-15,2.167154550552368
2019-02-18,2.128455400466919
2019-02-20,2.1478049755096436
2019-02-21,2.167154550552368
2019-02-22,2.167154550552368
2019-02-25,2.167154550552368
2019-02-26,1.973658561706543
2019-02-27,2.012357711791992
2019-02-28,1.9930081367492676
2019-03-01,2.031707286834717
2019-03-04,2.070406675338745
2019-03-05,2.225203275680542
2019-03-06,2.167154550552368
2019-03-07,2.1865041255950928
2019-03-08,2.2445528507232666
2019-03-11,2.263902425765991
2019-03-12,2.225203275680542
2019-03-13,2.321951389312744
2019-03-14,2.3026018142700195
